Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Göztepe,2.5,0.6,1.9,2.42,0.46,1.96,0.07,0.15,-0.08,2.5,0.6,1.9,2,0,2,0.1,31.6,36.25,50.74,0.19,0.61,116,12,15,12,78.95,19.67,8.72,2,5,14,2,24,56.0,37.36,83.6,95.73,127.5,79.28,6,Kasımpaşa 0-2 Göztepe,2025-11-08
Kasımpaşa,0.6,2.5,-1.9,0.46,2.42,-1.96,0.15,0.07,0.08,0.6,2.5,-1.9,0,2,-2,-0.1,68.4,63.75,53.36,0.61,0.19,256,10,12,15,19.67,78.95,4.94,5,2,31,5,7,93.9,62.64,3.73,4.27,33.33,20.72,2,Kasımpaşa 0-2 Göztepe,2025-11-08
Alanyaspor,1.74,2.18,-0.44,1.59,2.02,-0.43,0.16,0.16,0.0,1.74,2.18,-0.44,1,1,0,0.44,42.0,55.6,48.47,0.79,0.93,189,18,24,16,30.38,17.2,15.33,8,3,23,7,10,156.3,66.51,87.0,86.25,189.63,77.08,0,Trabzonspor 1-1 Alanyaspor,2025-11-08
Trabzonspor,2.18,1.74,0.44,2.02,1.59,0.43,0.16,0.16,0.0,2.18,1.74,0.44,1,1,0,-0.44,58.0,44.4,43.34,0.93,0.79,200,8,16,24,17.2,30.38,9.27,3,8,16,1,13,78.7,33.49,13.87,13.75,56.4,22.92,0,Trabzonspor 1-1 Alanyaspor,2025-11-08
Rizespor,1.46,2.77,-1.31,1.46,1.92,-0.46,0.0,0.09,-0.09,1.46,2.01,-0.55,2,2,0,1.31,40.7,42.13,43.88,0.32,0.51,118,3,12,15,37.5,29.41,14.22,2,3,7,2,15,46.7,36.01,77.87,80.55,83.13,45.03,0,Gaziantep FK 2-2 Rizespor,2025-11-08
Gaziantep FK,2.77,1.46,1.31,1.92,1.46,0.46,0.09,0.0,0.09,2.01,1.46,0.55,2,2,0,-1.31,59.3,57.87,43.23,0.51,0.32,173,10,15,12,29.41,37.5,7.89,3,2,14,3,14,83.0,63.99,18.8,19.45,101.5,54.97,2,Gaziantep FK 2-2 Rizespor,2025-11-08
İstanbul Başakşehir,2.66,2.31,0.35,2.5,0.75,1.75,0.16,0.8,-0.64,2.66,1.55,1.11,1,2,-1,-1.35,71.6,80.67,54.17,0.99,0.39,337,17,19,15,19.19,38.46,6.32,2,2,32,9,8,258.5,83.82,14.53,11.85,167.8,74.48,2,Gençlerbirliği 2-1 İstanbul Başakşehir,2025-11-07
Gençlerbirliği,2.31,2.66,-0.35,0.75,2.5,-1.75,0.8,0.16,0.64,1.55,2.66,-1.11,2,1,1,1.35,28.4,19.33,39.09,0.39,0.99,69,8,15,19,38.46,19.19,13.13,2,2,11,4,20,49.9,16.18,108.13,88.15,57.5,25.52,1,Gençlerbirliği 2-1 İstanbul Başakşehir,2025-11-07
Fatih Karagümrük,1.26,2.11,-0.85,1.07,1.7,-0.63,0.19,0.4,-0.21,1.26,2.11,-0.85,0,1,-1,-0.15,39.1,41.69,46.81,0.53,0.83,162,6,14,13,26.42,15.66,13.18,7,3,11,4,13,46.0,26.18,93.07,88.58,82.6,48.78,0,Rizespor 1-0 Fatih Karagümrük,2025-11-03
Rizespor,2.11,1.26,0.85,1.7,1.07,0.63,0.4,0.19,0.21,2.11,1.26,0.85,1,0,1,0.15,60.9,58.31,45.83,0.83,0.53,233,13,13,14,15.66,26.42,8.25,3,7,19,4,14,129.7,73.82,12.0,11.42,86.73,51.22,1,Rizespor 1-0 Fatih Karagümrük,2025-11-03
Gaziantep FK,1.9,0.86,1.04,1.84,0.6,1.24,0.06,0.26,-0.2,1.9,0.86,1.04,0,0,0,-1.04,45.6,51.22,40.91,1.03,0.92,131,16,13,8,12.62,8.7,14.22,3,7,11,4,13,87.5,70.85,82.4,62.87,121.53,77.0,0,Alanyaspor 0-0 Gaziantep FK,2025-11-03
Alanyaspor,0.86,1.9,-1.04,0.6,1.84,-1.24,0.26,0.06,0.2,0.86,1.9,-1.04,0,0,0,1.04,54.4,48.78,41.79,0.92,1.03,175,11,8,13,8.7,12.62,10.19,7,3,16,4,10,36.0,29.15,48.67,37.13,36.3,23.0,0,Alanyaspor 0-0 Gaziantep FK,2025-11-03
Antalyaspor,0.75,1.45,-0.7,0.57,1.36,-0.79,0.18,0.09,0.09,0.75,1.45,-0.7,1,0,1,1.7,40.2,33.33,45.09,0.33,0.86,140,8,7,15,21.21,17.44,20.68,2,3,7,2,9,32.4,19.46,82.27,71.41,52.47,36.41,0,Eyüpspor 0-1 Antalyaspor,2025-11-03
Eyüpspor,1.45,0.75,0.7,1.36,0.57,0.79,0.09,0.18,-0.09,1.45,0.75,0.7,0,1,-1,-1.7,59.8,66.67,52.71,0.86,0.33,302,11,15,7,17.44,21.21,10.64,3,2,36,5,8,134.1,80.54,32.93,28.59,91.63,63.59,2,Eyüpspor 0-1 Antalyaspor,2025-11-03
Fenerbahçe,2.33,1.3,1.03,1.78,1.12,0.66,0.55,0.18,0.37,2.33,1.3,1.03,3,2,1,-0.03,68.1,71.58,52.78,0.99,1.01,387,15,23,9,23.23,8.91,7.56,5,2,18,6,17,269.4,89.5,13.0,7.49,172.37,66.49,0,Beşiktaş 2-3 Fenerbahçe,2025-11-02
Beşiktaş,1.3,2.33,-1.03,1.12,1.78,-0.66,0.18,0.55,-0.37,1.3,2.33,-1.03,2,3,-1,0.03,31.9,28.42,44.81,1.01,0.99,107,11,9,23,8.91,23.23,18.8,2,5,10,1,8,31.6,10.5,160.67,92.51,86.87,33.51,0,Beşiktaş 2-3 Fenerbahçe,2025-11-02
Kasımpaşa,0.93,1.09,-0.16,0.89,0.97,-0.08,0.04,0.12,-0.08,0.93,1.09,-0.16,2,3,-1,-0.84,55.8,55.41,51.3,0.82,0.97,247,10,11,11,13.41,11.34,9.37,2,2,27,6,15,100.7,60.74,31.07,37.62,64.4,49.47,0,Kayserispor 3-2 Kasımpaşa,2025-11-02
Kayserispor,1.09,0.93,0.16,0.97,0.89,0.08,0.12,0.04,0.08,1.09,0.93,0.16,3,2,1,0.84,44.2,44.59,44.23,0.97,0.82,140,13,11,11,11.34,13.41,11.1,2,2,19,4,12,65.1,39.26,51.53,62.38,65.77,50.53,5,Kayserispor 3-2 Kasımpaşa,2025-11-02
Samsunspor,1.87,2.33,-0.46,1.87,1.96,-0.09,0.0,0.37,-0.37,1.87,2.33,-0.46,3,1,2,2.46,41.1,40.59,48.65,0.92,1.88,159,12,13,23,14.13,12.23,11.2,4,8,10,5,12,57.2,25.4,77.0,76.24,79.83,56.23,0,Konyaspor 1-3 Samsunspor,2025-11-02
Konyaspor,2.33,1.87,0.46,1.96,1.87,0.09,0.37,0.0,0.37,2.33,1.87,0.46,1,3,-2,-2.46,58.9,59.41,51.34,1.88,0.92,248,16,23,13,12.23,14.13,7.08,8,4,38,9,10,168.0,74.6,24.0,23.76,62.13,43.77,0,Konyaspor 1-3 Samsunspor,2025-11-02
Trabzonspor,1.01,2.05,-1.04,0.51,1.61,-1.1,0.51,0.44,0.07,1.01,2.05,-1.04,0,0,0,1.04,41.9,31.23,44.71,0.31,0.91,125,8,9,23,29.03,25.27,12.62,4,2,15,4,9,13.7,6.74,63.93,77.77,26.67,14.52,1,Galatasaray 0-0 Trabzonspor,2025-11-01
Galatasaray,2.05,1.01,1.04,1.61,0.51,1.1,0.44,0.51,-0.07,2.05,1.01,1.04,0,0,0,-1.04,58.1,68.77,49.04,0.91,0.31,219,21,23,9,25.27,29.03,12.3,2,4,32,8,12,189.7,93.26,18.27,22.23,157.0,85.48,0,Galatasaray 0-0 Trabzonspor,2025-11-01
Gençlerbirliği,1.3,2.41,-1.11,1.1,2.13,-1.03,0.2,0.29,-0.09,1.3,2.41,-1.11,0,1,-1,0.11,48.6,37.46,46.67,0.29,0.95,137,5,13,15,44.83,15.79,8.06,1,7,15,3,10,50.6,27.56,20.8,35.57,38.8,19.59,3,Göztepe 1-0 Gençlerbirliği,2025-11-01
Göztepe,2.41,1.3,1.11,2.13,1.1,1.03,0.29,0.2,0.09,2.41,1.3,1.11,1,0,1,-0.11,51.4,62.54,52.93,0.95,0.29,208,10,15,13,15.79,44.83,7.53,7,1,17,6,14,133.0,72.44,37.67,64.43,159.27,80.41,8,Göztepe 1-0 Gençlerbirliği,2025-11-01
Kocaelispor,1.24,2.22,-0.98,0.82,1.32,-0.5,0.43,0.14,0.29,1.24,1.46,-0.22,0,1,-1,-0.02,42.4,31.46,42.07,0.68,1.4,127,7,11,16,16.18,11.43,12.52,1,5,11,5,18,52.8,24.31,96.13,71.28,101.87,39.48,2,İstanbul Başakşehir 1-0 Kocaelispor,2025-10-31
İstanbul Başakşehir,2.22,1.24,0.98,1.32,0.82,0.5,0.14,0.43,-0.29,1.46,1.24,0.22,1,0,1,0.02,57.6,68.54,51.39,1.4,0.68,246,20,16,11,11.43,16.18,7.76,5,1,20,6,12,164.4,75.69,38.73,28.72,156.17,60.52,0,İstanbul Başakşehir 1-0 Kocaelispor,2025-10-31
Fenerbahçe,2.78,0.66,2.12,1.93,0.38,1.55,0.85,0.28,0.57,2.78,0.66,2.12,4,0,4,1.88,41.5,54.73,46.7,0.89,0.27,151,10,20,8,22.47,29.63,8.7,10,3,12,4,15,112.0,70.66,82.47,83.41,203.8,90.32,1,Gaziantep FK 0-4 Fenerbahçe,2025-10-27
Gaziantep FK,0.66,2.78,-2.12,0.38,1.93,-1.55,0.28,0.85,-0.57,0.66,2.78,-2.12,0,4,-4,-1.88,58.5,45.27,41.29,0.27,0.89,152,9,8,20,29.63,22.47,8.23,3,10,11,6,12,46.5,29.34,16.4,16.59,21.83,9.68,1,Gaziantep FK 0-4 Fenerbahçe,2025-10-27
Rizespor,1.03,3.24,-2.21,0.87,2.78,-1.91,0.16,0.47,-0.31,1.03,3.24,-2.21,1,1,0,2.21,44.7,39.22,46.67,0.55,1.46,174,8,8,26,14.55,17.81,12.67,3,4,11,4,14,38.3,20.21,85.87,73.68,40.27,25.29,1,Samsunspor 1-1 Rizespor,2025-10-27
Samsunspor,3.24,1.03,2.21,2.78,0.87,1.91,0.47,0.16,0.31,3.24,1.03,2.21,1,1,0,-2.21,55.3,60.78,49.08,1.46,0.55,253,18,26,8,17.81,14.55,10.21,4,3,19,7,9,151.2,79.79,30.67,26.32,118.97,74.71,1,Samsunspor 1-1 Rizespor,2025-10-27
Beşiktaş,3.58,1.75,1.83,2.82,1.5,1.32,0.0,0.25,-0.25,2.82,1.75,1.07,1,1,0,-1.83,65.9,61.39,48.01,1.3,0.68,243,18,20,12,15.38,17.65,6.52,6,3,29,0,10,175.7,79.68,7.73,7.23,126.53,63.38,2,Kasımpaşa 1-1 Beşiktaş,2025-10-26
Kasımpaşa,1.75,3.58,-1.83,1.5,2.82,-1.32,0.25,0.0,0.25,1.75,2.82,-1.07,1,1,0,1.83,34.1,38.61,49.65,0.68,1.3,145,14,12,20,17.65,15.38,16.96,3,6,24,8,14,44.8,20.32,99.2,92.77,73.1,36.62,0,Kasımpaşa 1-1 Beşiktaş,2025-10-26
Konyaspor,1.59,1.19,0.4,1.46,1.08,0.38,0.13,0.1,0.03,1.59,1.19,0.4,2,1,1,0.6,48.4,58.17,48.6,0.64,0.46,198,13,16,15,25.0,32.61,11.52,2,5,20,5,17,133.0,60.4,59.53,59.81,139.63,71.01,1,Gençlerbirliği 1-2 Konyaspor,2025-10-26
Gençlerbirliği,1.19,1.59,-0.4,1.08,1.46,-0.38,0.1,0.13,-0.03,1.19,1.59,-0.4,1,2,-1,-0.6,51.6,41.83,48.5,0.46,0.64,211,9,15,16,32.61,25.0,7.89,5,2,19,6,11,87.2,39.6,40.0,40.19,57.0,28.99,1,Gençlerbirliği 1-2 Konyaspor,2025-10-26
Göztepe,1.39,3.77,-2.38,1.39,3.34,-1.95,0.0,0.43,-0.43,1.39,3.77,-2.38,1,3,-2,0.38,21.6,23.55,45.62,0.38,1.42,77,3,5,27,13.16,19.01,20.05,3,3,3,2,12,19.0,5.28,166.6,99.28,40.47,12.32,5,Galatasaray 3-1 Göztepe,2025-10-26
Galatasaray,3.77,1.39,2.38,3.34,1.39,1.95,0.43,0.0,0.43,3.77,1.39,2.38,3,1,2,-0.38,78.4,76.45,55.27,1.42,0.38,406,32,27,5,19.01,13.16,8.28,3,3,35,8,8,341.0,94.72,1.2,0.72,288.03,87.68,1,Galatasaray 3-1 Göztepe,2025-10-26
İstanbul Başakşehir,2.81,1.05,1.76,1.85,1.01,0.84,0.96,0.05,0.91,2.81,1.05,1.76,4,0,4,2.24,65.1,68.25,46.87,1.07,0.45,261,20,19,10,17.76,22.22,10.77,5,8,21,8,15,181.6,81.54,30.53,16.93,137.17,64.7,0,Antalyaspor 0-4 İstanbul Başakşehir,2025-10-26
Antalyaspor,1.05,2.81,-1.76,1.01,1.85,-0.84,0.05,0.96,-0.91,1.05,2.81,-1.76,0,4,-4,-2.24,34.9,31.75,42.33,0.45,1.07,118,12,10,19,22.22,17.76,13.58,8,5,14,3,10,41.1,18.46,149.8,83.07,74.83,35.3,2,Antalyaspor 0-4 İstanbul Başakşehir,2025-10-26
Eyüpspor,1.27,2.24,-0.97,1.18,2.18,-1.0,0.09,0.05,0.04,1.27,2.24,-0.97,0,2,-2,-1.03,43.6,43.27,41.28,0.5,0.81,138,7,10,13,20.0,16.05,12.17,5,8,8,3,12,58.7,40.79,75.87,67.82,69.73,36.77,0,Trabzonspor 2-0 Eyüpspor,2025-10-25
Trabzonspor,2.24,1.27,0.97,2.18,1.18,1.0,0.05,0.09,-0.04,2.24,1.27,0.97,2,0,2,1.03,56.4,56.73,43.13,0.81,0.5,183,12,13,10,16.05,20.0,8.73,8,5,15,8,18,85.2,59.21,36.0,32.18,119.9,63.23,1,Trabzonspor 2-0 Eyüpspor,2025-10-25
Alanyaspor,0.67,1.73,-1.06,0.6,1.49,-0.89,0.07,0.24,-0.17,0.67,1.73,-1.06,0,2,-2,-0.94,47.7,48.18,45.45,0.57,0.61,175,4,9,14,15.79,22.95,11.85,5,3,16,2,8,49.5,36.53,71.87,60.16,61.83,44.32,0,Kocaelispor 2-0 Alanyaspor,2025-10-25
Kocaelispor,1.73,0.67,1.06,1.49,0.6,0.89,0.24,0.07,0.17,1.73,0.67,1.06,2,0,2,0.94,52.3,51.82,43.19,0.61,0.57,168,7,14,9,22.95,15.79,9.66,3,5,13,4,16,86.0,63.47,47.6,39.84,77.67,55.68,1,Kocaelispor 2-0 Alanyaspor,2025-10-25
Kayserispor,2.32,1.88,0.44,2.26,0.8,1.46,0.06,0.33,-0.27,2.32,1.12,1.2,2,2,0,-0.44,53.3,49.67,46.18,1.63,0.4,183,22,13,10,7.98,25.0,6.24,4,9,25,7,21,116.6,59.79,23.07,28.81,106.8,47.93,0,Fatih Karagümrük 2-2 Kayserispor,2025-10-24
Fatih Karagümrük,1.88,2.32,-0.44,0.8,2.26,-1.46,0.33,0.06,0.27,1.12,2.32,-1.2,2,2,0,0.44,46.7,50.33,49.51,0.4,1.63,196,9,10,13,25.0,7.98,8.78,9,4,13,1,16,78.4,40.21,57.0,71.19,116.03,52.07,0,Fatih Karagümrük 2-2 Kayserispor,2025-10-24
İstanbul Başakşehir,1.12,0.96,0.16,1.09,0.79,0.3,0.03,0.16,-0.13,1.12,0.96,0.16,0,0,0,-0.16,52.7,54.76,48.42,0.32,0.48,218,7,15,14,46.88,29.17,8.1,10,8,14,5,11,98.0,63.39,18.07,24.64,70.8,51.53,0,Rizespor 0-0 İstanbul Başakşehir,2025-10-22
Rizespor,0.96,1.12,-0.16,0.79,1.09,-0.3,0.16,0.03,0.13,0.96,1.12,-0.16,0,0,0,0.16,47.3,45.24,45.22,0.48,0.32,179,6,14,15,29.17,46.88,10.21,8,10,21,5,16,56.6,36.61,55.27,75.36,66.6,48.47,1,Rizespor 0-0 İstanbul Başakşehir,2025-10-22
Beşiktaş,2.22,1.7,0.52,1.74,1.31,0.43,0.48,0.39,0.09,2.22,1.7,0.52,2,0,2,1.48,28.6,16.21,36.55,0.26,0.89,65,5,9,22,34.62,24.72,16.81,0,8,6,3,16,4.8,2.08,111.27,83.74,52.3,33.22,0,Konyaspor 0-2 Beşiktaş,2025-10-22
Konyaspor,1.7,2.22,-0.52,1.31,1.74,-0.43,0.39,0.48,-0.09,1.7,2.22,-0.52,0,2,-2,-1.48,71.4,83.79,53.6,0.89,0.26,371,20,22,9,24.72,34.62,7.22,8,0,60,17,7,225.9,97.92,21.6,16.26,105.13,66.78,1,Konyaspor 0-2 Beşiktaş,2025-10-22
Kasımpaşa,1.17,2.8,-1.63,0.85,2.03,-1.18,0.31,0.77,-0.46,1.17,2.8,-1.63,0,2,-2,-0.37,44.2,55.92,49.31,0.74,1.09,221,17,9,17,12.16,15.6,16.96,6,4,27,10,9,99.0,49.67,80.47,63.39,105.17,51.37,2,Eyüpspor 2-0 Kasımpaşa,2025-10-20
Eyüpspor,2.8,1.17,1.63,2.03,0.85,1.18,0.77,0.31,0.46,2.8,1.17,1.63,2,0,2,0.37,55.8,44.08,40.9,1.09,0.74,177,19,17,9,15.6,12.16,15.52,4,6,15,8,6,100.3,50.33,46.47,36.61,99.57,48.63,1,Eyüpspor 2-0 Kasımpaşa,2025-10-20
Fatih Karagümrük,1.37,3.68,-2.31,1.33,2.7,-1.37,0.04,0.22,-0.18,1.37,2.92,-1.55,1,2,-1,1.31,42.2,41.67,46.36,0.48,1.0,144,10,16,21,33.33,21.0,10.31,2,10,15,6,19,56.8,31.86,97.2,81.73,73.03,37.01,0,Fenerbahçe 2-1 Fatih Karagümrük,2025-10-19
Fenerbahçe,3.68,1.37,2.31,2.7,1.33,1.37,0.22,0.04,0.18,2.92,1.37,1.55,2,1,1,-1.31,57.8,58.33,47.51,1.0,0.48,233,16,21,16,21.0,33.33,6.16,10,2,17,6,10,121.5,68.14,21.73,18.27,124.3,62.99,0,Fenerbahçe 2-1 Fatih Karagümrük,2025-10-19
Antalyaspor,0.52,2.37,-1.85,0.52,2.37,-1.85,0.0,0.0,0.0,0.52,2.37,-1.85,2,3,-1,0.85,31.0,23.9,37.24,0.38,0.69,81,3,7,22,18.42,31.88,19.74,0,6,13,5,15,31.4,12.54,144.07,86.86,20.37,6.16,1,Gaziantep FK 3-2 Antalyaspor,2025-10-19
Gaziantep FK,2.37,0.52,1.85,2.37,0.52,1.85,0.0,0.0,0.0,2.37,0.52,1.85,3,2,1,-0.85,69.0,76.1,49.16,0.69,0.38,324,12,22,7,31.88,18.42,7.14,6,0,9,6,11,219.0,87.46,21.8,13.14,310.07,93.84,0,Gaziantep FK 3-2 Antalyaspor,2025-10-19
Göztepe,1.44,1.59,-0.15,1.44,1.23,0.21,0.0,0.36,-0.36,1.44,1.59,-0.15,0,1,-1,-0.85,40.8,37.64,46.99,0.25,0.31,147,10,10,15,40.0,48.39,18.19,1,0,16,4,13,64.8,29.06,82.13,79.43,74.23,40.08,1,Alanyaspor 1-0 Göztepe,2025-10-19
Alanyaspor,1.59,1.44,0.15,1.23,1.44,-0.21,0.36,0.0,0.36,1.59,1.44,0.15,1,0,1,0.85,59.2,62.36,47.49,0.31,0.25,216,10,15,10,48.39,40.0,14.4,0,1,27,8,5,158.2,70.94,21.27,20.57,110.97,59.92,0,Alanyaspor 1-0 Göztepe,2025-10-19
Samsunspor,3.03,1.6,1.43,2.39,1.23,1.16,0.64,0.37,0.27,3.03,1.6,1.43,3,1,2,0.57,45.0,35.93,43.08,0.91,0.9,136,16,13,14,14.29,15.56,11.86,5,5,13,5,11,64.5,32.98,36.13,43.57,81.43,48.15,1,Kayserispor 1-3 Samsunspor,2025-10-19
Kayserispor,1.6,3.03,-1.43,1.23,2.39,-1.16,0.37,0.64,-0.27,1.6,3.03,-1.43,1,3,-2,-0.57,55.0,64.07,51.59,0.9,0.91,244,12,14,13,15.56,14.29,10.72,5,5,31,7,13,131.1,67.02,46.8,56.43,87.7,51.85,3,Kayserispor 1-3 Samsunspor,2025-10-19
Galatasaray,2.94,1.66,1.28,2.7,1.66,1.04,0.24,0.0,0.24,2.94,1.66,1.28,2,1,1,-0.28,54.2,64.15,47.15,0.78,0.74,219,15,16,5,20.51,6.76,9.49,7,1,16,4,10,128.6,77.99,52.93,44.43,127.23,79.5,3,İstanbul Başakşehir 1-2 Galatasaray,2025-10-18
İstanbul Başakşehir,1.66,2.94,-1.28,1.66,2.7,-1.04,0.0,0.24,-0.24,1.66,2.94,-1.28,1,2,-1,0.28,45.8,35.85,40.65,0.74,0.78,127,7,5,16,6.76,20.51,14.69,1,7,11,2,16,36.3,22.01,66.2,55.57,32.8,20.5,1,İstanbul Başakşehir 1-2 Galatasaray,2025-10-18
Trabzonspor,0.66,2.57,-1.91,0.66,2.45,-1.79,0.0,0.12,-0.12,0.66,2.57,-1.91,2,1,1,2.91,44.9,29.78,40.16,0.24,0.98,133,8,8,22,33.33,22.45,15.64,1,8,5,0,8,22.7,11.31,43.33,41.4,31.03,18.12,1,Rizespor 1-2 Trabzonspor,2025-10-18
Rizespor,2.57,0.66,1.91,2.45,0.66,1.79,0.12,0.0,0.12,2.57,0.66,1.91,1,2,-1,-2.91,55.1,70.22,49.33,0.98,0.24,261,17,22,8,22.45,33.33,9.92,8,1,27,7,18,178.0,88.69,61.33,58.6,140.23,81.88,2,Rizespor 1-2 Trabzonspor,2025-10-18
Gençlerbirliği,0.97,1.86,-0.89,0.62,1.6,-0.98,0.36,0.25,0.11,0.97,1.86,-0.89,2,1,1,1.89,37.8,30.03,42.63,0.59,0.86,119,7,7,11,11.86,12.79,11.43,1,3,9,4,14,37.8,19.33,59.07,79.11,42.27,21.57,1,Beşiktaş 1-2 Gençlerbirliği,2025-10-18
Beşiktaş,1.86,0.97,0.89,1.6,0.62,0.98,0.25,0.36,-0.11,1.86,0.97,0.89,1,2,-1,-1.89,62.2,69.97,53.53,0.86,0.59,316,12,11,7,12.79,11.86,7.35,3,1,22,5,21,157.8,80.67,15.6,20.89,153.7,78.43,0,Beşiktaş 1-2 Gençlerbirliği,2025-10-18
Kocaelispor,1.59,1.88,-0.29,1.55,1.01,0.54,0.04,0.1,-0.06,1.59,1.12,0.47,3,2,1,1.29,44.1,42.31,43.81,0.8,0.81,121,6,7,12,8.75,14.81,9.35,4,6,11,4,20,63.3,35.78,57.67,76.82,68.67,56.3,2,Konyaspor 2-3 Kocaelispor,2025-10-18
Konyaspor,1.88,1.59,0.29,1.01,1.55,-0.54,0.1,0.04,0.06,1.12,1.59,-0.47,2,3,-1,-1.29,55.9,57.69,46.98,0.81,0.8,181,12,12,7,14.81,8.75,6.93,6,4,21,3,15,113.6,64.22,17.4,23.18,53.3,43.7,0,Konyaspor 2-3 Kocaelispor,2025-10-18
İstanbul Başakşehir,1.01,1.28,-0.27,0.67,0.34,0.33,0.34,0.18,0.16,1.01,0.52,0.49,0,1,-1,-0.73,71.7,61.83,51.73,0.82,0.15,323,9,11,9,13.41,60.0,4.65,5,3,27,5,11,155.1,76.25,5.2,3.65,52.3,36.83,0,Göztepe 1-0 İstanbul Başakşehir,2025-10-05
Göztepe,1.28,1.01,0.27,0.34,0.67,-0.33,0.18,0.34,-0.16,0.52,1.01,-0.49,1,0,1,0.73,28.3,38.17,52.61,0.15,0.82,128,7,9,11,60.0,13.41,10.31,3,5,17,6,22,48.3,23.75,137.4,96.35,89.7,63.17,2,Göztepe 1-0 İstanbul Başakşehir,2025-10-05
Fenerbahçe,0.34,1.52,-1.18,0.33,1.4,-1.07,0.01,0.13,-0.12,0.34,1.52,-1.18,0,0,0,1.18,52.5,45.69,46.51,0.35,0.69,202,11,6,12,17.14,17.39,7.41,0,3,18,5,15,92.3,37.55,27.73,35.95,69.63,31.35,1,Samsunspor 0-0 Fenerbahçe,2025-10-05
Samsunspor,1.52,0.34,1.18,1.4,0.33,1.07,0.13,0.01,0.12,1.52,0.34,1.18,0,0,0,-1.18,47.5,54.31,51.12,0.69,0.35,211,11,12,6,17.39,17.14,8.74,3,0,20,6,13,153.5,62.45,49.4,64.05,152.5,68.65,1,Samsunspor 0-0 Fenerbahçe,2025-10-05
Gaziantep FK,2.83,1.9,0.93,1.98,0.98,1.0,0.09,0.17,-0.08,2.07,1.14,0.93,2,0,2,1.07,55.1,42.74,40.19,0.87,0.69,139,11,17,13,19.54,18.84,5.87,3,5,9,2,15,68.2,44.63,18.13,19.65,59.03,36.9,1,Fatih Karagümrük 0-2 Gaziantep FK,2025-10-05
Fatih Karagümrük,1.9,2.83,-0.93,0.98,1.98,-1.0,0.17,0.09,0.08,1.14,2.07,-0.93,0,2,-2,-1.07,44.9,57.26,47.64,0.69,0.87,168,17,13,17,18.84,19.54,7.94,5,3,16,5,22,84.6,55.37,74.13,80.35,100.93,63.1,3,Fatih Karagümrük 0-2 Gaziantep FK,2025-10-05
Konyaspor,1.07,1.43,-0.36,0.98,1.17,-0.19,0.08,0.26,-0.18,1.07,1.43,-0.36,1,1,0,0.36,49.5,47.96,46.82,0.76,0.97,167,6,7,10,9.21,10.31,10.06,3,0,19,3,11,59.0,36.11,40.67,49.08,72.1,44.61,1,Kasımpaşa 1-1 Konyaspor,2025-10-05
Kasımpaşa,1.43,1.07,0.36,1.17,0.98,0.19,0.26,0.08,0.18,1.43,1.07,0.36,1,1,0,-0.36,50.5,52.04,49.55,0.97,0.76,218,16,10,7,10.31,9.21,11.86,0,3,25,5,14,104.4,63.89,42.2,50.92,89.53,55.39,0,Kasımpaşa 1-1 Konyaspor,2025-10-05
Beşiktaş,2.05,1.32,0.73,1.63,0.93,0.7,0.42,0.39,0.03,2.05,1.32,0.73,1,1,0,-0.73,46.6,56.98,49.86,0.48,0.64,192,9,11,14,22.92,21.88,13.88,3,6,14,8,16,134.8,60.72,75.53,61.91,144.33,74.78,1,Galatasaray 1-1 Beşiktaş,2025-10-04
Galatasaray,1.32,2.05,-0.73,0.93,1.63,-0.7,0.39,0.42,-0.03,1.32,2.05,-0.73,1,1,0,0.73,53.4,43.02,43.58,0.64,0.48,152,11,14,11,21.88,22.92,9.56,6,3,17,4,7,87.2,39.28,46.47,38.09,48.67,25.22,3,Galatasaray 1-1 Beşiktaş,2025-10-04
Eyüpspor,0.93,1.43,-0.5,0.42,0.67,-0.25,0.51,0.0,0.51,0.93,0.67,0.26,0,1,-1,-0.5,54.0,55.83,48.02,0.52,0.2,174,10,13,9,25.0,45.0,8.15,3,4,22,3,17,100.1,63.43,38.47,46.53,103.0,58.81,4,Kocaelispor 1-0 Eyüpspor,2025-10-04
Kocaelispor,1.43,0.93,0.5,0.67,0.42,0.25,0.0,0.51,-0.51,0.67,0.93,-0.26,1,0,1,0.5,46.0,44.17,46.19,0.2,0.52,147,5,9,13,45.0,25.0,7.32,4,3,6,3,18,57.7,36.57,44.2,53.47,72.13,41.19,1,Kocaelispor 1-0 Eyüpspor,2025-10-04
Alanyaspor,1.04,2.03,-0.99,0.85,0.8,0.05,0.18,0.48,-0.3,1.04,1.27,-0.23,2,2,0,0.99,45.0,49.22,48.16,0.51,0.63,179,9,12,11,23.53,17.46,12.17,5,4,14,5,17,69.5,49.47,63.53,75.81,96.73,74.58,0,Gençlerbirliği 2-2 Alanyaspor,2025-10-04
