Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Petrolul 52,0.95,1.71,-0.76,0.94,1.44,-0.5,0.01,0.27,-0.26,0.95,1.71,-0.76,0,1,-1,-0.24,51.8,56.59,51.38,0.74,0.4,225,16,15,15,20.27,37.5,10.6,5,3,25,4,19,109.7,56.2,32.47,42.61,92.77,53.13,2,Unirea Slobozia 1-0 Petrolul 52,2025-09-21
Unirea Slobozia,1.71,0.95,0.76,1.44,0.94,0.5,0.27,0.01,0.26,1.71,0.95,0.76,1,0,1,0.24,48.2,43.41,46.92,0.4,0.74,173,6,15,15,37.5,20.27,15.5,3,5,14,3,6,85.5,43.8,43.73,57.39,81.83,46.87,0,Unirea Slobozia 1-0 Petrolul 52,2025-09-21
Universitatea Craiova,1.19,0.78,0.41,1.04,0.34,0.7,0.15,0.44,-0.29,1.19,0.78,0.41,0,1,-1,-1.41,58.0,60.42,50.47,0.94,0.56,263,13,16,9,17.02,16.07,10.67,5,7,23,6,12,138.1,67.4,24.0,25.57,110.4,52.73,0,Oţelul Galați 1-0 Universitatea Craiova,2025-09-20
Oţelul Galați,0.78,1.19,-0.41,0.34,1.04,-0.7,0.44,0.15,0.29,0.78,1.19,-0.41,1,0,1,1.41,42.0,39.58,43.75,0.56,0.94,150,7,9,16,16.07,17.02,11.06,7,5,21,3,16,66.8,32.6,69.87,74.43,98.97,47.27,1,Oţelul Galați 1-0 Universitatea Craiova,2025-09-20
Universitatea Cluj,1.67,1.93,-0.26,0.75,1.85,-1.1,0.93,0.08,0.85,1.67,1.93,-0.26,0,1,-1,-0.74,67.7,63.75,47.33,0.63,0.77,246,12,19,11,30.16,14.29,10.65,0,8,35,17,8,149.9,69.21,13.13,10.26,83.6,43.39,3,Argeș 1-0 Universitatea Cluj,2025-09-20
Argeș,1.93,1.67,0.26,1.85,0.75,1.1,0.08,0.93,-0.85,1.93,1.67,0.26,1,0,1,0.74,32.3,36.25,49.39,0.77,0.63,118,11,11,19,14.29,30.16,14.69,8,0,17,6,8,66.7,30.79,114.8,89.74,109.07,56.61,4,Argeș 1-0 Universitatea Cluj,2025-09-20
FCSB,0.88,3.59,-2.71,0.75,2.03,-1.28,0.12,1.56,-1.44,0.88,3.59,-2.71,1,3,-2,0.71,58.9,50.19,43.53,1.02,0.8,159,21,11,18,10.78,22.5,6.82,2,7,21,6,14,49.4,37.28,4.47,5.23,39.7,20.41,1,Botoșani 3-1 FCSB,2025-09-19
Botoșani,3.59,0.88,2.71,2.03,0.75,1.28,1.56,0.12,1.44,3.59,0.88,2.71,3,1,2,-0.71,41.1,49.81,50.4,0.8,1.02,155,15,18,11,22.5,10.78,9.26,7,2,12,7,20,83.1,62.72,81.07,94.77,154.8,79.59,2,Botoșani 3-1 FCSB,2025-09-19
Dinamo Bucureşti,1.64,1.45,0.19,1.38,1.23,0.15,0.26,0.21,0.05,1.64,1.45,0.19,3,0,3,2.81,58.1,52.44,44.34,0.41,0.57,193,9,9,15,21.95,26.32,8.42,5,7,17,4,8,61.9,45.99,16.47,14.41,28.43,25.05,0,Petrolul 52 0-3 Dinamo Bucureşti,2025-09-15
Petrolul 52,1.45,1.64,-0.19,1.23,1.38,-0.15,0.21,0.26,-0.05,1.45,1.64,-0.19,0,3,-3,-2.81,41.9,47.56,45.95,0.57,0.41,153,8,15,9,26.32,21.95,10.07,7,5,11,3,25,72.7,54.01,97.8,85.59,85.07,74.95,2,Petrolul 52 0-3 Dinamo Bucureşti,2025-09-15
Unirea Slobozia,0.7,2.84,-2.14,0.3,1.92,-1.62,0.4,0.91,-0.51,0.7,2.84,-2.14,2,0,2,4.14,40.7,29.53,43.53,0.11,1.22,139,0,3,22,27.27,18.03,12.92,1,6,6,2,9,7.8,3.05,65.13,73.73,12.93,7.41,0,Hermannstadt 0-2 Unirea Slobozia,2025-09-15
Hermannstadt,2.84,0.7,2.14,1.92,0.3,1.62,0.91,0.4,0.51,2.84,0.7,2.14,0,2,-2,-4.14,59.3,70.47,56.91,1.22,0.11,345,28,22,3,18.03,27.27,11.3,6,1,49,10,13,248.1,96.95,23.2,26.27,161.6,92.59,3,Hermannstadt 0-2 Unirea Slobozia,2025-09-15
FCSB,2.72,1.53,1.19,2.15,1.53,0.62,0.57,0.0,0.57,2.72,1.53,1.19,1,1,0,-1.19,56.4,56.13,46.12,0.92,0.57,184,22,22,11,23.91,19.3,8.97,5,1,24,9,10,116.7,78.16,36.0,36.71,134.4,69.87,0,Csikszereda 1-1 FCSB,2025-09-14
Csikszereda,1.53,2.72,-1.19,1.53,2.15,-0.62,0.0,0.57,-0.57,1.53,2.72,-1.19,1,1,0,1.19,43.6,43.87,44.67,0.57,0.92,159,7,11,22,19.3,23.91,14.64,1,5,9,5,13,32.6,21.84,62.07,63.29,57.97,30.13,0,Csikszereda 1-1 FCSB,2025-09-14
FCV Farul Constanţa,1.27,1.96,-0.69,1.18,1.83,-0.65,0.09,0.12,-0.03,1.27,1.96,-0.69,0,2,-2,-1.31,46.0,41.46,41.65,1.0,0.75,146,11,18,15,18.0,20.0,13.97,3,6,18,7,15,67.5,38.66,37.0,56.86,55.6,31.98,0,Universitatea Craiova 2-0 FCV Farul Constanţa,2025-09-14
Universitatea Craiova,1.96,1.27,0.69,1.83,1.18,0.65,0.12,0.09,0.03,1.96,1.27,0.69,2,0,2,1.31,54.0,58.54,47.91,0.75,1.0,248,11,15,18,20.0,18.0,9.92,6,3,17,4,7,107.1,61.34,28.07,43.14,118.27,68.02,0,Universitatea Craiova 2-0 FCV Farul Constanţa,2025-09-14
Botoșani,0.96,2.59,-1.63,0.78,1.66,-0.88,0.18,0.17,0.01,0.96,1.83,-0.87,1,0,1,2.63,39.4,41.48,44.57,0.4,1.22,98,7,10,20,25.0,16.39,7.55,4,6,10,3,22,48.8,25.5,61.67,84.94,78.13,46.39,0,Oţelul Galați 0-1 Botoșani,2025-09-14
Oţelul Galați,2.59,0.96,1.63,1.66,0.78,0.88,0.17,0.18,-0.01,1.83,0.96,0.87,0,1,-1,-2.63,60.6,58.52,46.71,1.22,0.4,179,19,20,10,16.39,25.0,4.89,6,4,29,8,16,142.6,74.5,10.93,15.06,90.3,53.61,5,Oţelul Galați 0-1 Botoșani,2025-09-14
CFR Cluj,2.79,1.3,1.49,1.25,0.49,0.76,0.02,0.06,-0.04,1.27,0.54,0.73,1,1,0,-1.49,52.3,65.81,50.8,0.79,0.42,289,15,16,9,20.25,21.43,11.38,12,4,28,7,7,156.4,83.59,84.87,73.2,195.1,90.24,2,Metaloglobus 1-1 CFR Cluj,2025-09-13
Metaloglobus,1.3,2.79,-1.49,0.49,1.25,-0.76,0.06,0.02,0.04,0.54,1.27,-0.73,1,1,0,1.49,47.7,34.19,39.81,0.42,0.79,142,7,9,16,21.43,20.25,18.09,4,12,10,2,12,30.7,16.41,31.07,26.8,21.1,9.76,3,Metaloglobus 1-1 CFR Cluj,2025-09-13
Argeș,0.93,3.11,-2.18,0.93,1.35,-0.42,0.0,1.0,-1.0,0.93,2.35,-1.42,3,3,0,2.18,39.8,44.92,52.04,0.46,0.9,136,11,11,16,23.91,17.78,7.54,2,5,8,1,18,51.0,30.97,52.93,86.21,90.6,56.83,2,UTA Arad 3-3 Argeș,2025-09-13
UTA Arad,3.11,0.93,2.18,1.35,0.93,0.42,1.0,0.0,1.0,2.35,0.93,1.42,3,3,0,-2.18,60.2,55.08,46.91,0.9,0.46,192,15,16,11,17.78,23.91,5.2,5,2,24,10,18,113.7,69.03,8.47,13.79,68.83,43.17,3,UTA Arad 3-3 Argeș,2025-09-13
Rapid Bucureşti,0.79,0.77,0.02,0.79,0.77,0.02,0.0,0.0,0.0,0.79,0.77,0.02,0,0,0,-0.02,42.8,42.91,44.11,0.29,0.23,154,4,7,8,24.14,34.78,18.72,1,9,14,2,10,61.3,43.69,87.2,73.28,84.57,64.34,0,Universitatea Cluj 0-0 Rapid Bucureşti,2025-09-12
Universitatea Cluj,0.77,0.79,-0.02,0.77,0.79,-0.02,0.0,0.0,0.0,0.77,0.79,-0.02,0,0,0,0.02,57.2,57.09,43.72,0.23,0.29,209,11,8,7,34.78,24.14,9.51,9,1,15,7,12,79.0,56.31,31.8,26.72,46.87,35.66,6,Universitatea Cluj 0-0 Rapid Bucureşti,2025-09-12
Petrolul 52,1.61,2.87,-1.26,1.46,1.47,-0.01,0.16,0.63,-0.47,1.61,2.11,-0.5,1,2,-1,0.26,50.6,46.21,42.52,1.06,0.98,150,14,13,15,12.26,15.31,10.38,3,7,11,2,10,68.2,40.79,35.47,41.34,54.77,34.08,4,FCV Farul Constanţa 2-1 Petrolul 52,2025-09-01
FCV Farul Constanţa,2.87,1.61,1.26,1.47,1.46,0.01,0.63,0.16,0.47,2.11,1.61,0.5,2,1,1,-0.26,49.4,53.79,48.59,0.98,1.06,185,16,15,13,15.31,12.26,10.59,7,3,19,9,9,99.0,59.21,50.33,58.66,105.93,65.92,0,FCV Farul Constanţa 2-1 Petrolul 52,2025-09-01
Oţelul Galați,1.14,1.65,-0.51,0.85,1.61,-0.76,0.29,0.04,0.25,1.14,1.65,-0.51,1,1,0,0.51,60.2,54.9,47.02,0.79,0.86,216,16,14,15,17.72,17.44,6.37,4,5,23,4,20,99.6,62.13,11.0,13.12,78.0,45.76,2,Csikszereda 1-1 Oţelul Galați,2025-09-01
Csikszereda,1.65,1.14,0.51,1.61,0.85,0.76,0.04,0.29,-0.25,1.65,1.14,0.51,1,1,0,-0.51,39.8,45.1,44.16,0.86,0.79,124,10,15,14,17.44,17.72,11.11,5,4,16,7,12,60.7,37.87,72.87,86.88,92.47,54.24,0,Csikszereda 1-1 Oţelul Galați,2025-09-01
FCSB,2.58,0.97,1.61,1.74,0.86,0.88,0.08,0.12,-0.04,1.82,0.97,0.85,2,2,0,-1.61,61.9,72.64,52.44,1.27,0.28,330,18,22,11,17.32,39.29,11.12,4,3,29,6,9,228.4,87.28,8.47,9.6,164.97,72.96,0,CFR Cluj 2-2 FCSB,2025-08-31
CFR Cluj,0.97,2.58,-1.61,0.86,1.74,-0.88,0.12,0.08,0.04,0.97,1.82,-0.85,2,2,0,1.61,38.1,27.36,45.93,0.28,1.27,146,9,11,22,39.29,17.32,16.21,3,4,6,1,12,33.3,12.72,79.73,90.4,61.13,27.04,1,CFR Cluj 2-2 FCSB,2025-08-31
Universitatea Craiova,1.77,1.74,0.03,1.62,1.72,-0.1,0.14,0.01,0.13,1.77,1.74,0.03,1,1,0,-0.03,63.1,48.36,41.27,0.72,0.4,151,12,13,11,18.06,27.5,7.48,3,6,20,8,9,82.8,49.52,1.87,1.88,34.6,21.29,1,Botoșani 1-1 Universitatea Craiova,2025-08-31
Botoșani,1.74,1.77,-0.03,1.72,1.62,0.1,0.01,0.14,-0.13,1.74,1.77,-0.03,1,1,0,0.03,36.9,51.64,48.66,0.4,0.72,142,10,11,13,27.5,18.06,16.04,6,3,13,4,9,84.4,50.48,97.6,98.12,127.93,78.71,0,Botoșani 1-1 Universitatea Craiova,2025-08-31
Metaloglobus,1.37,2.2,-0.83,1.09,1.44,-0.35,0.28,0.0,0.28,1.37,1.44,-0.07,1,2,-1,-0.17,61.9,46.76,45.0,0.39,0.6,215,8,12,18,30.77,30.0,7.43,0,7,17,3,17,73.9,50.27,12.93,11.39,35.8,18.27,3,Argeș 2-1 Metaloglobus,2025-08-31
Argeș,2.2,1.37,0.83,1.44,1.09,0.35,0.0,0.28,-0.28,1.44,1.37,0.07,2,1,1,0.17,38.1,53.24,49.52,0.6,0.39,144,15,18,12,30.0,30.77,15.54,7,0,16,4,10,73.1,49.73,100.6,88.61,160.13,81.73,3,Argeș 2-1 Metaloglobus,2025-08-31
Hermannstadt,1.02,1.86,-0.84,0.76,1.08,-0.32,0.26,0.78,-0.52,1.02,1.86,-0.84,0,2,-2,-1.16,36.3,31.41,45.64,0.34,0.62,151,9,12,17,35.29,27.42,12.17,4,4,25,9,9,46.3,19.38,106.27,87.58,80.6,28.29,0,Dinamo Bucureşti 2-0 Hermannstadt,2025-08-30
Dinamo Bucureşti,1.86,1.02,0.84,1.08,0.76,0.32,0.78,0.26,0.52,1.86,1.02,0.84,2,0,2,1.16,63.7,68.59,49.26,0.62,0.34,311,13,17,12,27.42,35.29,8.6,4,4,13,5,15,192.6,80.62,15.07,12.42,204.27,71.71,0,Dinamo Bucureşti 2-0 Hermannstadt,2025-08-30
Universitatea Cluj,1.09,0.55,0.54,1.07,0.55,0.52,0.02,0.0,0.02,1.09,0.55,0.54,1,0,1,0.46,64.7,64.54,49.67,0.81,0.2,289,23,12,13,14.81,65.0,7.08,10,1,21,4,14,147.3,78.31,11.07,8.6,69.7,55.61,4,Unirea Slobozia 0-1 Universitatea Cluj,2025-08-30
Unirea Slobozia,0.55,1.09,-0.54,0.55,1.07,-0.52,0.0,0.02,-0.02,0.55,1.09,-0.54,0,1,-1,-0.46,35.3,35.46,45.09,0.2,0.81,124,5,13,12,65.0,14.81,20.17,1,10,12,2,8,40.8,21.69,117.6,91.4,55.63,44.39,0,Unirea Slobozia 0-1 Universitatea Cluj,2025-08-30
UTA Arad,0.89,1.82,-0.93,0.52,1.75,-1.23,0.36,0.07,0.29,0.89,1.82,-0.93,0,2,-2,-1.07,50.0,54.82,47.32,0.39,0.98,209,11,8,11,20.51,11.22,11.25,6,5,22,4,10,80.4,50.76,43.67,48.7,42.53,25.34,2,Rapid Bucureşti 2-0 UTA Arad,2025-08-29
Rapid Bucureşti,1.82,0.89,0.93,1.75,0.52,1.23,0.07,0.36,-0.29,1.82,0.89,0.93,2,0,2,1.07,50.0,45.18,42.78,0.98,0.39,164,14,11,8,11.22,20.51,11.06,5,6,16,5,12,78.0,49.24,46.0,51.3,125.33,74.66,1,Rapid Bucureşti 2-0 UTA Arad,2025-08-29
FCV Farul Constanţa,1.23,1.98,-0.75,1.01,1.76,-0.75,0.22,0.22,0.0,1.23,1.98,-0.75,0,1,-1,-0.25,60.1,58.75,45.94,1.01,0.74,268,17,14,8,13.86,10.81,8.71,6,5,19,6,15,98.7,71.78,10.13,8.68,44.77,28.88,0,Hermannstadt 1-0 FCV Farul Constanţa,2025-08-25
Hermannstadt,1.98,1.23,0.75,1.76,1.01,0.75,0.22,0.22,0.0,1.98,1.23,0.75,1,0,1,0.25,39.9,41.25,44.99,0.74,1.01,171,10,8,14,10.81,13.86,14.88,5,6,14,2,13,38.8,28.22,106.53,91.32,110.27,71.12,1,Hermannstadt 1-0 FCV Farul Constanţa,2025-08-25
Argeș,1.25,1.51,-0.26,1.13,1.02,0.11,0.11,0.49,-0.38,1.25,1.51,-0.26,2,0,2,2.26,29.6,31.16,46.26,0.36,0.92,119,8,13,16,36.11,17.39,18.04,7,5,15,12,14,33.0,17.68,109.0,90.13,77.67,46.13,0,FCSB 0-2 Argeș,2025-08-24
FCSB,1.51,1.25,0.26,1.02,1.13,-0.11,0.49,0.11,0.38,1.51,1.25,0.26,0,2,-2,-2.26,70.4,68.84,51.65,0.92,0.36,337,19,16,13,17.39,36.11,8.62,5,7,36,11,5,153.6,82.32,11.93,9.87,90.7,53.87,0,FCSB 0-2 Argeș,2025-08-24
Petrolul 52,0.75,1.44,-0.69,0.26,1.41,-1.15,0.49,0.03,0.46,0.75,1.44,-0.69,0,2,-2,-1.31,39.2,43.34,43.91,0.15,0.55,165,11,10,18,66.67,32.73,19.32,5,13,13,4,12,68.8,31.55,86.6,88.19,81.1,43.91,2,Universitatea Craiova 2-0 Petrolul 52,2025-08-24
Universitatea Craiova,1.44,0.75,0.69,1.41,0.26,1.15,0.03,0.49,-0.46,1.44,0.75,0.69,2,0,2,1.31,60.8,56.66,46.98,0.55,0.15,271,8,18,10,32.73,66.67,10.45,13,5,15,5,6,149.3,68.45,11.6,11.81,103.6,56.09,0,Universitatea Craiova 2-0 Petrolul 52,2025-08-24
CFR Cluj,1.15,2.68,-1.53,1.03,2.49,-1.46,0.12,0.19,-0.07,1.15,2.68,-1.53,1,4,-3,-1.47,40.2,45.7,46.21,0.37,1.17,150,7,14,10,37.84,8.55,16.92,7,4,14,5,4,74.0,43.68,83.07,83.51,71.66,33.49,5,Oţelul Galați 4-1 CFR Cluj,2025-08-24
Oţelul Galați,2.68,1.15,1.53,2.49,1.03,1.46,0.19,0.12,0.07,2.68,1.15,1.53,4,1,3,1.47,59.8,54.3,46.79,1.17,0.37,218,13,10,14,8.55,37.84,9.24,4,7,21,3,14,95.4,56.32,16.4,16.49,142.31,66.51,0,Oţelul Galați 4-1 CFR Cluj,2025-08-24
Dinamo Bucureşti,0.92,0.12,0.8,0.7,0.09,0.61,0.22,0.03,0.19,0.92,0.12,0.8,1,0,1,0.2,52.2,48.41,46.46,0.45,0.24,205,21,9,5,20.0,20.83,13.76,4,5,14,5,10,118.1,62.72,28.2,26.57,107.1,50.2,2,Universitatea Cluj 0-1 Dinamo Bucureşti,2025-08-23
Universitatea Cluj,0.12,0.92,-0.8,0.09,0.7,-0.61,0.03,0.22,-0.19,0.12,0.92,-0.8,0,1,-1,-0.2,47.8,51.59,48.5,0.24,0.45,202,4,5,9,20.83,20.0,17.45,5,4,20,4,11,70.2,37.28,77.93,73.43,106.23,49.8,3,Universitatea Cluj 0-1 Dinamo Bucureşti,2025-08-23
Csikszereda,1.25,1.91,-0.66,1.25,1.13,0.12,0.0,0.02,-0.02,1.25,1.15,0.1,1,3,-2,-1.34,43.7,39.3,43.75,0.71,0.31,116,9,9,14,12.68,45.16,8.5,1,5,8,1,12,45.9,29.22,49.07,79.66,41.54,28.02,0,Botoșani 3-1 Csikszereda,2025-08-23
Botoșani,1.91,1.25,0.66,1.13,1.25,-0.12,0.02,0.0,0.02,1.15,1.25,-0.1,3,1,2,1.34,56.3,60.7,49.83,0.31,0.71,202,12,14,9,45.16,12.68,5.2,5,1,15,5,26,111.2,70.78,12.53,20.34,106.73,71.98,2,Botoșani 3-1 Csikszereda,2025-08-23
Rapid Bucureşti,2.84,1.02,1.82,2.76,0.82,1.94,0.08,0.2,-0.12,2.84,1.02,1.82,2,1,1,-0.82,43.5,39.37,45.67,0.42,0.63,172,14,17,13,40.48,20.63,13.21,4,4,17,4,10,89.1,44.31,56.47,55.29,103.27,64.41,0,Metaloglobus 1-2 Rapid Bucureşti,2025-08-22
Metaloglobus,1.02,2.84,-1.82,0.82,2.76,-1.94,0.2,0.08,0.12,1.02,2.84,-1.82,1,2,-1,0.82,56.5,60.63,53.74,0.63,0.42,320,14,13,17,20.63,40.48,8.1,4,4,28,9,19,112.0,55.69,45.67,44.71,57.07,35.59,4,Metaloglobus 1-2 Rapid Bucureşti,2025-08-22
Unirea Slobozia,1.9,2.07,-0.17,1.44,1.24,0.2,0.47,0.08,0.39,1.9,1.31,0.59,1,1,0,0.17,44.4,55.45,48.51,0.84,0.38,187,13,16,15,19.05,39.47,16.54,4,4,21,4,9,141.6,64.42,76.47,64.18,141.47,70.3,2,UTA Arad 1-1 Unirea Slobozia,2025-08-22
UTA Arad,2.07,1.9,0.17,1.24,1.44,-0.2,0.08,0.47,-0.39,1.31,1.9,-0.59,1,1,0,-0.17,55.6,44.55,46.87,0.38,0.84,217,13,15,16,39.47,19.05,12.88,4,4,24,7,6,78.2,35.58,42.67,35.82,59.77,29.7,2,UTA Arad 1-1 Unirea Slobozia,2025-08-22
Universitatea Cluj,1.92,1.42,0.5,1.73,1.14,0.59,0.2,0.29,-0.09,1.92,1.42,0.5,1,0,1,0.5,36.6,26.54,39.69,0.4,0.92,102,11,10,25,25.0,27.17,18.5,2,7,10,3,6,21.6,7.87,81.47,77.89,30.6,20.44,2,FCV Farul Constanţa 0-1 Universitatea Cluj,2025-08-18
FCV Farul Constanţa,1.42,1.92,-0.5,1.14,1.73,-0.59,0.29,0.2,0.09,1.42,1.92,-0.5,0,1,-1,-0.5,63.4,73.46,55.57,0.92,0.4,350,24,25,10,27.17,25.0,8.45,7,2,26,6,7,252.7,92.13,23.13,22.11,119.07,79.56,0,FCV Farul Constanţa 0-1 Universitatea Cluj,2025-08-18
Oţelul Galați,0.69,1.79,-1.1,0.51,0.78,-0.27,0.18,0.25,-0.07,0.69,1.03,-0.34,0,2,-2,-0.9,55.4,50.18,47.31,0.8,0.42,181,12,10,13,12.5,30.95,10.0,2,5,23,9,9,82.0,48.66,15.73,21.53,56.23,31.91,5,Argeș 2-0 Oţelul Galați,2025-08-18
Argeș,1.79,0.69,1.1,0.78,0.51,0.27,0.25,0.18,0.07,1.03,0.69,0.34,2,0,2,0.9,44.6,49.82,48.16,0.42,0.8,154,9,13,10,30.95,12.5,9.15,5,2,16,3,12,86.5,51.34,57.33,78.47,119.97,68.09,4,Argeș 2-0 Oţelul Galați,2025-08-18
FCSB,0.79,2.13,-1.34,0.43,1.8,-1.37,0.36,0.33,0.03,0.79,2.13,-1.34,2,2,0,1.34,41.8,33.46,44.44,0.34,0.61,138,7,13,13,38.24,21.31,11.14,4,3,10,4,12,43.0,25.58,57.93,64.51,67.6,53.34,0,Rapid Bucureşti 2-2 FCSB,2025-08-17
Rapid Bucureşti,2.13,0.79,1.34,1.8,0.43,1.37,0.33,0.36,-0.03,2.13,0.79,1.34,2,2,0,-1.34,58.2,66.54,51.29,0.61,0.34,275,18,13,13,21.31,38.24,11.89,3,4,25,11,9,125.1,74.42,31.87,35.49,59.13,46.66,1,Rapid Bucureşti 2-2 FCSB,2025-08-17
Botoșani,1.07,4.88,-3.81,1.03,3.96,-2.93,0.04,0.92,-0.88,1.07,4.88,-3.81,3,3,0,3.81,46.8,36.92,44.53,0.7,1.72,149,5,8,30,11.43,17.44,8.33,1,2,8,1,15,20.3,9.15,27.8,41.54,14.47,6.1,1,CFR Cluj 3-3 Botoșani,2025-08-17
CFR Cluj,4.88,1.07,3.81,3.96,1.03,2.93,0.92,0.04,0.88,4.88,1.07,3.81,3,3,0,-3.81,53.2,63.08,51.04,1.72,0.7,226,28,30,8,17.44,11.43,10.6,2,1,31,12,7,201.6,90.85,39.13,58.46,222.6,93.9,3,CFR Cluj 3-3 Botoșani,2025-08-17
Universitatea Craiova,1.49,0.5,0.99,1.49,0.4,1.09,0.0,0.1,-0.1,1.49,0.5,0.99,2,1,1,0.01,56.5,53.49,46.05,0.84,0.55,232,13,12,10,14.29,18.18,11.64,8,3,19,4,10,129.4,63.49,29.27,27.29,138.33,72.84,2,Csikszereda 1-2 Universitatea Craiova,2025-08-17
Csikszereda,0.5,1.49,-0.99,0.4,1.49,-1.09,0.1,0.0,0.1,0.5,1.49,-0.99,1,2,-1,-0.01,43.5,46.51,46.67,0.55,0.84,182,7,10,12,18.18,14.29,13.45,3,8,26,8,13,74.4,36.51,78.0,72.71,51.57,27.16,1,Csikszereda 1-2 Universitatea Craiova,2025-08-17
Hermannstadt,1.1,2.48,-1.38,0.67,1.72,-1.05,0.43,0.0,0.43,1.1,1.72,-0.62,1,1,0,1.38,54.9,66.1,51.42,0.48,0.52,268,15,12,15,25.0,28.85,11.77,5,4,27,10,10,147.5,71.6,60.2,56.3,158.63,69.94,1,Petrolul 52 1-1 Hermannstadt,2025-08-16
Petrolul 52,2.48,1.1,1.38,1.72,0.67,1.05,0.0,0.43,-0.43,1.72,1.1,0.62,1,1,0,-1.38,45.1,33.9,44.36,0.52,0.48,165,14,15,12,28.85,25.0,10.82,4,5,8,1,10,58.5,28.4,46.73,43.7,68.17,30.06,4,Petrolul 52 1-1 Hermannstadt,2025-08-16
UTA Arad,1.46,2.2,-0.74,1.46,1.82,-0.36,0.0,0.37,-0.37,1.46,2.2,-0.74,1,1,0,0.74,39.4,32.72,43.02,0.59,1.04,145,11,12,17,20.34,16.35,24.06,1,2,16,3,8,43.9,16.21,83.07,73.81,56.2,26.29,1,Dinamo Bucureşti 1-1 UTA Arad,2025-08-15
Dinamo Bucureşti,2.2,1.46,0.74,1.82,1.46,0.36,0.37,0.0,0.37,2.2,1.46,0.74,1,1,0,-0.74,60.6,67.28,50.66,1.04,0.59,293,31,17,12,16.35,20.34,13.58,2,1,28,6,10,226.9,83.79,29.47,26.19,157.6,73.71,0,Dinamo Bucureşti 1-1 UTA Arad,2025-08-15
Metaloglobus,2.1,1.9,0.2,2.1,0.79,1.31,0.0,0.35,-0.35,2.1,1.14,0.96,1,2,-1,-1.2,54.3,46.84,45.74,0.72,0.63,188,9,9,13,12.5,20.63,10.61,4,2,19,2,14,44.1,31.1,23.4,25.34,26.73,13.05,2,Unirea Slobozia 2-1 Metaloglobus,2025-08-15
Unirea Slobozia,1.9,2.1,-0.2,0.79,2.1,-1.31,0.35,0.0,0.35,1.14,2.1,-0.96,2,1,1,1.2,45.7,53.16,50.22,0.63,0.72,195,16,13,9,20.63,12.5,13.66,2,4,23,5,7,97.7,68.9,68.93,74.66,178.08,86.95,1,Unirea Slobozia 2-1 Metaloglobus,2025-08-15
Rapid Bucureşti,1.5,1.36,0.14,0.84,1.17,-0.33,0.66,0.19,0.47,1.5,1.36,0.14,1,1,0,-0.14,58.0,60.19,49.88,0.98,0.49,249,16,18,20,18.37,40.82,7.55,8,3,21,13,9,167.2,71.21,20.47,30.89,136.6,66.49,1,Oţelul Galați 1-1 Rapid Bucureşti,2025-08-11
Oţelul Galați,1.36,1.5,-0.14,1.17,0.84,0.33,0.19,0.66,-0.47,1.36,1.5,-0.14,1,1,0,0.14,42.0,39.81,45.98,0.49,0.98,154,8,20,18,40.82,18.37,12.13,3,8,14,2,13,67.6,28.79,45.8,69.11,68.83,33.51,2,Oţelul Galați 1-1 Rapid Bucureşti,2025-08-11
Argeș,2.06,1.81,0.25,1.73,1.69,0.04,0.33,0.12,0.21,2.06,1.81,0.25,1,3,-2,-2.25,51.0,55.63,52.73,1.12,0.83,185,15,16,14,14.29,16.87,8.48,4,1,24,6,10,110.8,63.64,31.07,54.63,96.37,53.99,4,Botoșani 3-1 Argeș,2025-08-11
Botoșani,1.81,2.06,-0.25,1.69,1.73,-0.04,0.12,0.33,-0.21,1.81,2.06,-0.25,3,1,2,2.25,49.0,44.37,46.27,0.83,1.12,132,10,14,16,16.87,14.29,10.82,1,4,11,4,13,63.3,36.36,25.8,45.37,82.13,46.01,1,Botoșani 3-1 Argeș,2025-08-11
Unirea Slobozia,0.77,3.35,-2.58,0.6,2.73,-2.13,0.17,0.63,-0.46,0.77,3.35,-2.58,1,0,1,3.58,30.8,27.81,46.26,0.22,1.7,117,3,8,35,36.36,20.59,16.52,3,6,5,1,14,3.4,1.21,100.53,93.2,32.47,17.27,0,FCSB 0-1 Unirea Slobozia,2025-08-10
FCSB,3.35,0.77,2.58,2.73,0.6,2.13,0.63,0.17,0.46,3.35,0.77,2.58,0,1,-1,-3.58,69.2,72.19,50.73,1.7,0.22,323,31,35,8,20.59,36.36,7.06,6,3,29,6,9,277.1,98.79,7.33,6.8,155.57,82.73,0,FCSB 0-1 Unirea Slobozia,2025-08-10
Hermannstadt,1.58,1.11,0.47,1.24,1.11,0.13,0.34,0.0,0.34,1.58,1.11,0.47,0,1,-1,-1.47,46.5,52.21,46.97,0.62,0.46,208,11,12,12,19.35,26.09,16.89,8,3,24,10,8,79.3,50.51,58.0,67.39,87.43,52.44,0,Universitatea Craiova 1-0 Hermannstadt,2025-08-10
