Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Bodrum FK,0.9,3.01,-2.11,0.59,2.91,-2.32,0.31,0.1,0.21,0.9,3.01,-2.11,0,0,0,2.11,51.9,52.74,44.8,0.75,0.89,177,12,14,13,18.67,14.61,9.87,1,12,25,6,7,89.9,52.67,32.73,46.76,79.3,51.48,1,Pendikspor 0-0 Bodrum FK,2026-01-11
Pendikspor,3.01,0.9,2.11,2.91,0.59,2.32,0.1,0.31,-0.21,3.01,0.9,2.11,0,0,0,-2.11,48.1,47.26,46.32,0.89,0.75,168,15,13,14,14.61,18.67,8.02,12,1,22,6,19,80.8,47.33,37.27,53.24,74.73,48.52,3,Pendikspor 0-0 Bodrum FK,2026-01-11
Erzurumspor FK,1.8,0.44,1.36,1.76,0.41,1.35,0.04,0.03,0.01,1.8,0.44,1.36,2,0,2,0.64,58.3,44.52,44.42,0.47,0.57,236,12,16,6,34.04,10.53,10.07,7,4,13,1,7,114.5,52.76,22.13,14.45,66.73,35.51,0,Sivasspor 0-2 Erzurumspor FK,2026-01-11
Sivasspor,0.44,1.8,-1.36,0.41,1.76,-1.35,0.03,0.04,-0.01,0.44,1.8,-1.36,0,2,-2,-0.64,41.7,55.48,48.94,0.57,0.47,202,6,6,16,10.53,34.04,20.08,4,7,20,4,10,102.5,47.24,131.07,85.55,121.17,64.49,0,Sivasspor 0-2 Erzurumspor FK,2026-01-11
Iğdır FK,0.97,1.22,-0.25,0.93,1.22,-0.29,0.04,0.0,0.04,0.97,1.22,-0.25,0,1,-1,-0.75,51.6,38.84,44.3,0.47,0.72,171,6,10,16,21.28,22.22,12.71,2,8,16,5,9,75.1,34.03,56.27,45.75,53.67,28.38,0,Sarıyer 1-0 Iğdır FK,2026-01-11
Sarıyer,1.22,0.97,0.25,1.22,0.93,0.29,0.0,0.04,-0.04,1.22,0.97,0.25,1,0,1,0.75,48.4,61.16,52.82,0.72,0.47,262,12,16,10,22.22,21.28,11.21,8,2,19,3,10,145.6,65.97,66.73,54.25,135.43,71.62,1,Sarıyer 1-0 Iğdır FK,2026-01-11
Hatayspor,0.1,4.05,-3.95,0.1,2.53,-2.43,0.0,1.51,-1.51,0.1,4.05,-3.95,0,5,-5,-1.05,33.7,18.03,34.61,0.21,2.12,60,2,2,22,9.52,10.38,17.89,4,15,2,0,7,2.2,0.79,65.8,79.98,0.43,0.12,0,Ankara Keçiörengücü 5-0 Hatayspor,2026-01-11
Ankara Keçiörengücü,4.05,0.1,3.95,2.53,0.1,2.43,1.51,0.0,1.51,4.05,0.1,3.95,5,0,5,1.05,66.3,81.97,55.12,2.12,0.21,304,26,22,2,10.38,9.52,6.03,15,4,41,13,9,274.6,99.21,16.47,20.02,349.8,99.88,1,Ankara Keçiörengücü 5-0 Hatayspor,2026-01-11
Bandırmaspor,1.2,0.72,0.48,1.2,0.72,0.48,0.0,0.0,0.0,1.2,0.72,0.48,1,1,0,-0.48,66.4,65.2,49.14,1.54,0.58,266,14,9,4,5.84,6.9,6.1,6,0,31,3,12,126.1,86.25,7.67,6.62,61.17,51.0,2,Sakaryaspor 1-1 Bandırmaspor,2026-01-10
Sakaryaspor,0.72,1.2,-0.48,0.72,1.2,-0.48,0.0,0.0,0.0,0.72,1.2,-0.48,1,1,0,0.48,33.6,34.8,41.88,0.58,1.54,96,9,4,9,6.9,5.84,13.06,0,6,9,1,15,20.1,13.75,108.27,93.38,58.77,49.0,3,Sakaryaspor 1-1 Bandırmaspor,2026-01-10
Esenler Erokspor,5.98,0.77,5.21,4.8,0.77,4.03,1.18,0.0,1.18,5.98,0.77,5.21,5,0,5,-0.21,68.4,81.01,54.64,2.84,0.19,384,32,26,3,9.15,15.79,6.77,15,1,31,9,15,338.7,94.93,20.93,16.12,292.3,98.92,0,Adana Demirspor 0-5 Esenler Erokspor,2026-01-10
Adana Demirspor,0.77,5.98,-5.21,0.77,4.8,-4.03,0.0,1.18,-1.18,0.77,5.98,-5.21,0,5,-5,0.21,31.6,18.99,38.41,0.19,2.84,84,2,3,26,15.79,9.15,21.19,1,15,5,0,4,18.1,5.07,108.93,83.88,3.2,1.08,0,Adana Demirspor 0-5 Esenler Erokspor,2026-01-10
İstanbulspor,3.68,0.55,3.13,2.46,0.5,1.96,1.23,0.05,1.18,3.68,0.55,3.13,3,0,3,-0.13,61.7,71.27,46.13,0.91,0.34,265,18,16,10,17.58,29.41,8.78,8,5,19,8,5,171.5,85.49,20.8,15.57,137.83,64.9,1,Serik Spor 0-3 İstanbulspor,2026-01-10
Serik Spor,0.55,3.68,-3.13,0.5,2.46,-1.96,0.05,1.23,-1.18,0.55,3.68,-3.13,0,3,-3,0.13,38.3,28.73,41.64,0.34,0.91,121,9,10,16,29.41,17.58,16.57,5,8,7,2,8,29.1,14.51,112.8,84.43,74.53,35.1,1,Serik Spor 0-3 İstanbulspor,2026-01-10
Çorum,0.77,2.45,-1.68,0.62,1.45,-0.83,0.15,0.24,-0.09,0.77,1.69,-0.92,0,1,-1,0.68,63.0,64.58,49.44,0.73,0.6,262,9,12,17,16.44,28.33,7.22,4,3,22,5,14,116.5,59.02,15.53,15.54,72.73,37.16,2,Amed 1-0 Çorum,2026-01-09
Amed,2.45,0.77,1.68,1.45,0.62,0.83,0.24,0.15,0.09,1.69,0.77,0.92,1,0,1,-0.68,37.0,35.42,42.36,0.6,0.73,98,11,17,12,28.33,16.44,12.0,3,4,14,4,15,80.9,40.98,84.4,84.46,123.0,62.84,0,Amed 1-0 Çorum,2026-01-09
Boluspor,0.87,2.14,-1.27,0.81,2.12,-1.31,0.06,0.02,0.04,0.87,2.14,-1.27,1,0,1,2.27,39.2,41.13,44.12,0.39,1.0,92,7,10,16,25.64,16.0,6.29,4,4,7,1,21,37.1,25.31,61.67,91.77,67.8,56.47,2,Vanspor 0-1 Boluspor,2026-01-09
Vanspor,2.14,0.87,1.27,2.12,0.81,1.31,0.02,0.06,-0.04,2.14,0.87,1.27,0,1,-1,-2.27,60.8,58.87,45.55,1.0,0.39,173,15,16,10,16.0,25.64,4.61,4,4,37,12,18,109.5,74.69,5.53,8.23,52.27,43.53,2,Vanspor 0-1 Boluspor,2026-01-09
İstanbulspor,7.61,0.5,7.11,6.27,0.5,5.77,1.34,0.0,1.34,7.61,0.5,7.11,5,1,4,-3.11,61.6,70.1,50.36,1.29,0.21,247,28,28,8,21.71,38.1,7.17,10,2,30,8,14,203.5,95.67,8.73,12.11,186.5,87.85,3,Adana Demirspor 1-5 İstanbulspor,2025-12-29
Adana Demirspor,0.5,7.61,-7.11,0.5,6.27,-5.77,0.0,1.34,-1.34,0.5,7.61,-7.11,1,5,-4,3.11,38.4,29.9,40.06,0.21,1.29,100,2,8,28,38.1,21.71,13.84,2,10,6,2,10,9.2,4.33,63.33,87.89,25.8,12.15,0,Adana Demirspor 1-5 İstanbulspor,2025-12-29
Iğdır FK,0.3,3.51,-3.21,0.3,1.99,-1.69,0.0,0.0,0.0,0.3,1.99,-1.69,0,3,-3,0.21,54.8,53.59,45.96,0.53,0.69,217,9,5,8,9.43,11.59,12.85,3,4,10,4,9,51.6,44.44,21.07,24.75,26.24,17.17,0,Amed 3-0 Iğdır FK,2025-12-28
Amed,3.51,0.3,3.21,1.99,0.3,1.69,0.0,0.0,0.0,1.99,0.3,1.69,3,0,3,-0.21,45.2,46.41,47.8,0.69,0.53,178,10,8,5,11.59,9.43,11.89,4,3,15,3,5,64.5,55.56,64.07,75.25,126.62,82.83,0,Amed 3-0 Iğdır FK,2025-12-28
Çorum,0.5,2.18,-1.68,0.5,1.36,-0.86,0.0,0.07,-0.07,0.5,1.42,-0.92,0,1,-1,0.68,56.7,57.77,45.83,0.71,0.71,207,11,7,9,9.86,12.68,10.62,3,3,19,4,14,84.0,53.81,49.47,37.65,73.3,41.63,1,Erzurumspor FK 1-0 Çorum,2025-12-28
Erzurumspor FK,2.18,0.5,1.68,1.36,0.5,0.86,0.07,0.0,0.07,1.42,0.5,0.92,1,0,1,-0.68,43.3,42.23,43.92,0.71,0.71,154,14,9,7,12.68,9.86,15.14,3,3,14,4,14,72.1,46.19,81.93,62.35,102.77,58.37,0,Erzurumspor FK 1-0 Çorum,2025-12-28
Boluspor,3.42,0.42,3.0,3.39,0.33,3.06,0.03,0.09,-0.06,3.42,0.42,3.0,4,1,3,0.0,68.1,66.67,43.27,1.21,0.18,205,15,17,6,14.05,33.33,5.41,4,3,16,3,15,161.1,93.55,11.4,8.58,79.53,56.28,0,Serik Spor 1-4 Boluspor,2025-12-28
Serik Spor,0.42,3.42,-3.0,0.33,3.39,-3.06,0.09,0.03,0.06,0.42,3.42,-3.0,1,4,-3,0.0,31.9,33.33,44.15,0.18,1.21,104,2,6,17,33.33,14.05,12.65,3,4,7,1,13,11.1,6.45,121.47,91.42,61.77,43.72,0,Serik Spor 1-4 Boluspor,2025-12-28
Ümraniyespor,0.73,2.14,-1.41,0.73,1.89,-1.16,0.0,0.25,-0.25,0.73,2.14,-1.41,1,3,-2,-0.59,56.5,59.6,46.9,0.77,0.49,231,9,8,13,10.39,26.53,10.0,10,9,18,6,8,82.1,56.54,29.07,32.64,55.29,30.5,1,Ankara Keçiörengücü 3-1 Ümraniyespor,2025-12-28
Ankara Keçiörengücü,2.14,0.73,1.41,1.89,0.73,1.16,0.25,0.0,0.25,2.14,0.73,1.41,3,1,2,0.59,43.5,40.4,44.09,0.49,0.77,164,10,13,8,26.53,10.39,12.15,9,10,9,2,12,63.1,43.46,60.0,67.36,126.0,69.5,3,Ankara Keçiörengücü 3-1 Ümraniyespor,2025-12-28
Esenler Erokspor,0.09,1.56,-1.47,0.09,1.46,-1.37,0.0,0.11,-0.11,0.09,1.56,-1.47,0,0,0,1.47,39.0,26.48,39.0,0.16,0.92,91,0,4,13,25.0,14.13,12.5,2,8,7,1,13,18.7,9.76,71.27,78.32,41.93,22.48,0,Pendikspor 0-0 Esenler Erokspor,2025-12-27
Pendikspor,1.56,0.09,1.47,1.46,0.09,1.37,0.11,0.0,0.11,1.56,0.09,1.47,0,0,0,-1.47,61.0,73.52,49.29,0.92,0.16,245,16,13,4,14.13,25.0,5.92,8,2,26,5,16,172.9,90.24,19.73,21.68,144.6,77.52,2,Pendikspor 0-0 Esenler Erokspor,2025-12-27
Hatayspor,0.81,3.34,-2.53,0.44,3.33,-2.89,0.36,0.01,0.35,0.81,3.34,-2.53,0,4,-4,-1.47,39.0,43.0,42.84,0.34,0.84,109,6,8,16,23.53,19.05,10.92,3,5,14,6,16,36.4,27.35,77.4,77.56,55.56,29.23,0,Vanspor 4-0 Hatayspor,2025-12-27
Vanspor,3.34,0.81,2.53,3.33,0.44,2.89,0.01,0.36,-0.35,3.34,0.81,2.53,4,0,4,1.47,61.0,57.0,42.7,0.84,0.34,154,9,16,8,19.05,23.53,6.68,5,3,15,3,14,96.7,72.65,22.4,22.44,134.51,70.77,0,Vanspor 4-0 Hatayspor,2025-12-27
Bodrum FK,1.7,2.09,-0.39,0.94,2.01,-1.07,0.0,0.08,-0.08,0.94,2.09,-1.15,0,1,-1,-0.61,56.1,54.55,41.78,0.52,0.56,165,9,8,16,15.38,28.57,8.7,4,3,16,3,14,68.8,45.9,22.27,23.91,48.4,29.39,1,Sarıyer 1-0 Bodrum FK,2025-12-27
Sarıyer,2.09,1.7,0.39,2.01,0.94,1.07,0.08,0.0,0.08,2.09,0.94,1.15,1,0,1,0.61,43.9,45.45,43.78,0.56,0.52,135,7,16,8,28.57,15.38,12.77,3,4,17,4,13,81.1,54.1,70.87,76.09,116.3,70.61,2,Sarıyer 1-0 Bodrum FK,2025-12-27
Bandırmaspor,1.15,2.42,-1.27,1.07,2.42,-1.35,0.08,0.0,0.08,1.15,2.42,-1.27,0,2,-2,-0.73,44.4,43.25,48.04,0.56,0.22,194,10,13,11,23.21,50.0,12.53,4,6,22,5,10,98.8,44.03,67.67,70.24,90.6,51.16,2,Sivasspor 2-0 Bandırmaspor,2025-12-27
Sivasspor,2.42,1.15,1.27,2.42,1.07,1.35,0.0,0.08,-0.08,2.42,1.15,1.27,2,0,2,0.73,55.6,56.75,49.71,0.22,0.56,240,11,11,13,50.0,23.21,11.7,6,4,20,7,8,125.6,55.97,28.67,29.76,86.5,48.84,0,Sivasspor 2-0 Bandırmaspor,2025-12-27
Manisa FK,2.41,1.71,0.7,1.68,1.53,0.15,0.72,0.18,0.54,2.41,1.71,0.7,2,0,2,1.3,56.7,59.73,47.8,0.86,0.38,243,15,18,13,20.93,34.21,11.06,3,4,18,5,12,141.4,72.74,23.13,21.31,128.13,64.25,0,Sakaryaspor 0-2 Manisa FK,2025-12-26
Sakaryaspor,1.71,2.41,-0.7,1.53,1.68,-0.15,0.18,0.72,-0.54,1.71,2.41,-0.7,0,2,-2,-1.3,43.3,40.27,45.23,0.38,0.86,186,12,13,18,34.21,20.93,16.03,4,3,21,4,10,53.0,27.26,85.4,78.69,71.3,35.75,0,Sakaryaspor 0-2 Manisa FK,2025-12-26
Amed,0.84,0.91,-0.07,0.48,0.88,-0.4,0.37,0.03,0.34,0.84,0.91,-0.07,0,0,0,0.07,50.0,60.4,50.6,0.52,0.56,191,6,12,11,23.08,19.64,9.54,4,2,26,5,16,86.3,67.47,51.47,69.12,99.3,79.17,1,Bodrum FK 0-0 Amed,2025-12-22
Bodrum FK,0.91,0.84,0.07,0.88,0.48,0.4,0.03,0.37,-0.34,0.91,0.84,0.07,0,0,0,-0.07,50.0,39.6,40.7,0.56,0.52,118,6,11,12,19.64,23.08,8.09,2,4,10,2,9,41.6,32.53,23.0,30.88,26.13,20.83,0,Bodrum FK 0-0 Amed,2025-12-22
Vanspor,3.07,1.67,1.4,3.07,1.62,1.45,0.0,0.05,-0.05,3.07,1.67,1.4,3,1,2,0.6,47.6,43.52,46.6,1.15,1.2,189,8,15,14,13.04,11.67,12.9,5,2,10,2,16,63.4,39.97,56.07,59.02,86.83,60.54,0,İstanbulspor 1-3 Vanspor,2025-12-21
İstanbulspor,1.67,3.07,-1.4,1.62,3.07,-1.45,0.05,0.0,0.05,1.67,3.07,-1.4,1,3,-2,-0.6,52.4,56.48,46.15,1.2,1.15,204,17,14,15,11.67,13.04,9.89,2,5,20,2,10,95.2,60.03,38.93,40.98,56.6,39.46,1,İstanbulspor 1-3 Vanspor,2025-12-21
Sakaryaspor,0.72,2.46,-1.74,0.69,1.63,-0.94,0.03,0.83,-0.8,0.72,2.46,-1.74,0,2,-2,-0.26,40.2,32.85,39.85,0.29,0.95,92,5,7,21,24.14,22.11,14.78,4,6,11,3,8,37.8,15.88,84.2,83.59,34.9,15.31,0,Çorum 2-0 Sakaryaspor,2025-12-21
Çorum,2.46,0.72,1.74,1.63,0.69,0.94,0.83,0.03,0.8,2.46,0.72,1.74,2,0,2,0.26,59.8,67.15,48.06,0.95,0.29,235,19,21,7,22.11,24.14,15.14,6,4,27,9,12,200.2,84.12,16.53,16.41,193.13,84.69,0,Çorum 2-0 Sakaryaspor,2025-12-21
Adana Demirspor,0.08,3.52,-3.44,0.08,2.79,-2.71,0.0,0.73,-0.73,0.08,3.52,-3.44,0,5,-5,-1.56,41.9,30.96,39.17,0.3,1.26,116,2,2,15,6.67,11.9,13.2,4,10,3,0,8,9.3,5.29,111.13,82.24,9.53,3.09,0,Ümraniyespor 5-0 Adana Demirspor,2025-12-21
Ümraniyespor,3.52,0.08,3.44,2.79,0.08,2.71,0.73,0.0,0.73,3.52,0.08,3.44,5,0,5,1.56,58.1,69.04,43.79,1.26,0.3,226,18,15,2,11.9,6.67,8.85,10,4,10,6,16,166.4,94.71,24.0,17.76,298.67,96.91,1,Ümraniyespor 5-0 Adana Demirspor,2025-12-21
Serik Spor,1.81,0.95,0.86,1.08,0.95,0.13,0.74,0.0,0.74,1.81,0.95,0.86,1,1,0,-0.86,56.5,60.39,52.02,0.59,0.37,265,9,14,8,23.73,21.62,9.06,7,6,19,9,8,161.9,79.71,19.07,20.55,132.03,63.93,2,Hatayspor 1-1 Serik Spor,2025-12-21
Hatayspor,0.95,1.81,-0.86,0.95,1.08,-0.13,0.0,0.74,-0.74,0.95,1.81,-0.86,1,1,0,0.86,43.5,39.61,44.89,0.37,0.59,154,9,8,14,21.62,23.73,12.77,6,7,14,2,9,41.2,20.29,73.73,79.45,74.5,36.07,0,Hatayspor 1-1 Serik Spor,2025-12-21
Ankara Keçiörengücü,2.05,1.22,0.83,0.96,0.93,0.03,0.33,0.28,0.05,1.29,1.22,0.07,2,2,0,-0.83,44.1,49.03,43.46,0.48,0.68,150,9,11,15,22.92,22.06,10.27,8,8,17,5,14,82.2,48.13,64.8,66.17,116.3,59.54,1,Manisa FK 2-2 Ankara Keçiörengücü,2025-12-20
Manisa FK,1.22,2.05,-0.83,0.93,0.96,-0.03,0.28,0.33,-0.05,1.22,1.29,-0.07,2,2,0,0.83,55.9,50.97,46.52,0.68,0.48,191,11,15,11,22.06,22.92,9.12,8,8,23,3,10,88.6,51.87,33.13,33.83,79.03,40.46,0,Manisa FK 2-2 Ankara Keçiörengücü,2025-12-20
Pendikspor,0.99,1.76,-0.77,0.86,1.76,-0.9,0.13,0.0,0.13,0.99,1.76,-0.77,2,1,1,1.77,37.0,32.23,42.28,0.85,1.0,89,10,10,14,11.76,14.0,10.54,4,11,13,4,17,30.0,19.07,110.73,85.66,86.3,58.99,2,Boluspor 1-2 Pendikspor,2025-12-20
Boluspor,1.76,0.99,0.77,1.76,0.86,0.9,0.0,0.13,-0.13,1.76,0.99,0.77,1,2,-1,-1.77,63.0,67.77,48.14,1.0,0.85,226,13,14,10,14.0,11.76,5.15,11,4,25,4,13,127.3,80.93,18.53,14.34,60.0,41.01,0,Boluspor 1-2 Pendikspor,2025-12-20
Erzurumspor FK,1.04,2.16,-1.12,0.94,1.75,-0.81,0.1,0.41,-0.31,1.04,2.16,-1.12,2,0,2,3.12,47.0,31.8,42.27,0.6,1.38,152,10,8,15,13.33,10.87,13.11,1,2,12,3,11,43.9,23.74,42.87,46.2,33.03,23.3,0,Bandırmaspor 0-2 Erzurumspor FK,2025-12-20
Bandırmaspor,2.16,1.04,1.12,1.75,0.94,0.81,0.41,0.1,0.31,2.16,1.04,1.12,0,2,-2,-3.12,53.0,68.2,52.11,1.38,0.6,268,22,15,8,10.87,13.33,11.38,2,1,32,9,14,141.0,76.26,49.93,53.8,108.7,76.7,2,Bandırmaspor 0-2 Erzurumspor FK,2025-12-20
Sivasspor,0.91,1.45,-0.54,0.91,1.38,-0.47,0.0,0.07,-0.07,0.91,1.45,-0.54,1,1,0,0.54,31.4,26.16,44.82,0.31,0.97,108,4,7,23,22.58,23.71,24.32,4,5,8,0,4,22.4,7.62,118.73,97.7,55.7,30.66,0,Iğdır FK 1-1 Sivasspor,2025-12-20
Iğdır FK,1.45,0.91,0.54,1.38,0.91,0.47,0.07,0.0,0.07,1.45,0.91,0.54,1,1,0,-0.54,68.6,73.84,53.86,0.97,0.31,380,21,23,7,23.71,22.58,7.06,5,4,36,11,13,271.6,92.38,2.8,2.3,125.97,69.34,0,Iğdır FK 1-1 Sivasspor,2025-12-20
Sarıyer,1.41,1.44,-0.03,1.19,1.39,-0.2,0.23,0.06,0.17,1.41,1.44,-0.03,1,1,0,0.03,49.3,53.92,44.74,0.15,0.46,195,9,8,6,53.33,13.04,19.61,4,0,12,7,12,71.8,54.19,57.2,42.35,88.9,53.28,0,Esenler Erokspor 1-1 Sarıyer,2025-12-19
Esenler Erokspor,1.44,1.41,0.03,1.39,1.19,0.2,0.06,0.23,-0.17,1.44,1.41,0.03,1,1,0,-0.03,50.7,46.08,41.86,0.46,0.15,157,8,6,8,13.04,53.33,29.07,0,4,11,4,6,60.7,45.81,77.87,57.65,77.97,46.72,1,Esenler Erokspor 1-1 Sarıyer,2025-12-19
Hatayspor,0.98,1.93,-0.95,0.98,1.88,-0.9,0.0,0.06,-0.06,0.98,1.93,-0.95,0,3,-3,-2.05,45.8,41.7,39.51,0.61,0.83,125,8,11,10,18.03,12.05,15.82,4,8,13,2,9,45.4,32.47,44.6,41.42,26.43,14.58,1,Sakaryaspor 3-0 Hatayspor,2025-12-15
Sakaryaspor,1.93,0.98,0.95,1.88,0.98,0.9,0.06,0.0,0.06,1.93,0.98,0.95,3,0,3,2.05,54.2,58.3,45.12,0.83,0.61,203,22,10,11,12.05,18.03,11.17,8,4,16,5,11,94.4,67.53,63.07,58.58,154.83,85.42,0,Sakaryaspor 3-0 Hatayspor,2025-12-15
Iğdır FK,1.43,0.92,0.51,1.06,0.49,0.57,0.37,0.43,-0.06,1.43,0.92,0.51,1,1,0,-0.51,49.8,43.87,42.31,0.68,0.48,136,11,8,14,11.76,29.17,15.85,1,5,12,4,13,62.8,42.49,39.4,46.31,54.7,39.68,0,Pendikspor 1-1 Iğdır FK,2025-12-14
Pendikspor,0.92,1.43,-0.51,0.49,1.06,-0.57,0.43,0.37,0.06,0.92,1.43,-0.51,1,1,0,0.51,50.2,56.13,45.07,0.48,0.68,161,12,14,8,29.17,11.76,12.19,5,1,18,6,12,85.0,57.51,45.67,53.69,83.17,60.32,0,Pendikspor 1-1 Iğdır FK,2025-12-14
Ümraniyespor,0.46,1.21,-0.75,0.43,0.59,-0.16,0.03,0.61,-0.58,0.46,1.21,-0.75,1,0,1,1.75,37.1,34.33,42.45,0.21,0.94,137,7,10,13,47.62,13.83,21.68,4,7,11,3,12,57.3,27.84,115.93,83.73,86.8,54.56,2,Vanspor 0-1 Ümraniyespor,2025-12-14
Vanspor,1.21,0.46,0.75,0.59,0.43,0.16,0.61,0.03,0.58,1.21,0.46,0.75,0,1,-1,-1.75,62.9,65.67,47.83,0.94,0.21,288,13,13,10,13.83,47.62,8.37,7,4,32,6,11,148.5,72.16,22.53,16.27,72.3,45.44,0,Vanspor 0-1 Ümraniyespor,2025-12-14
Esenler Erokspor,1.69,1.66,0.03,0.87,1.57,-0.7,0.06,0.1,-0.04,0.93,1.66,-0.73,1,1,0,-0.03,53.6,57.24,46.75,0.4,0.92,199,12,8,12,20.0,13.04,12.72,0,5,29,9,8,95.6,62.69,35.13,48.39,102.9,69.28,1,Ankara Keçiörengücü 1-1 Esenler Erokspor,2025-12-14
Ankara Keçiörengücü,1.66,1.69,-0.03,1.57,0.87,0.7,0.1,0.06,0.04,1.66,0.93,0.73,1,1,0,0.03,46.4,42.76,41.46,0.92,0.4,128,17,12,8,13.04,20.0,14.74,5,0,14,2,15,56.9,37.31,37.47,51.61,45.63,30.72,2,Ankara Keçiörengücü 1-1 Esenler Erokspor,2025-12-14
Bodrum FK,0.92,1.95,-1.03,0.92,1.28,-0.36,0.0,0.68,-0.68,0.92,1.95,-1.03,2,2,0,1.03,44.8,46.33,46.2,0.58,0.77,170,11,10,21,17.24,27.27,16.17,4,5,13,1,11,53.4,32.42,64.67,70.45,71.2,48.18,1,Erzurumspor FK 2-2 Bodrum FK,2025-12-14
Erzurumspor FK,1.95,0.92,1.03,1.28,0.92,0.36,0.68,0.0,0.68,1.95,0.92,1.03,2,2,0,-1.03,55.2,53.67,47.67,0.77,0.58,223,17,21,10,27.27,17.24,8.49,5,4,35,9,15,111.3,67.58,27.13,29.55,76.57,51.82,0,Erzurumspor FK 2-2 Bodrum FK,2025-12-14
Bandırmaspor,2.56,2.98,-0.42,1.1,2.65,-1.55,1.46,0.33,1.13,2.56,2.98,-0.42,1,2,-1,-0.58,49.5,46.34,49.88,0.86,1.28,245,8,15,17,17.44,13.28,16.24,4,5,15,5,7,73.0,35.7,54.8,52.66,59.6,27.73,2,Amed 2-1 Bandırmaspor,2025-12-13
Amed,2.98,2.56,0.42,2.65,1.1,1.55,0.33,1.46,-1.13,2.98,2.56,0.42,2,1,1,0.58,50.5,53.66,49.93,1.28,0.86,234,16,17,15,13.28,17.44,10.82,5,4,18,3,11,131.5,64.3,49.27,47.34,155.3,72.27,0,Amed 2-1 Bandırmaspor,2025-12-13
Çorum,2.01,0.34,1.67,1.09,0.3,0.79,0.16,0.03,0.13,1.25,0.34,0.91,1,1,0,-1.67,56.7,43.82,42.06,0.31,0.72,193,7,7,9,22.58,12.5,14.58,3,8,16,6,12,58.0,36.8,19.93,19.94,50.3,24.75,2,Sivasspor 1-1 Çorum,2025-12-13
Sivasspor,0.34,2.01,-1.67,0.3,1.09,-0.79,0.03,0.16,-0.13,0.34,1.25,-0.91,1,1,0,1.67,43.3,56.18,45.53,0.72,0.31,188,10,9,7,12.5,22.58,20.2,8,3,17,5,7,99.6,63.2,80.0,80.06,152.97,75.25,1,Sivasspor 1-1 Çorum,2025-12-13
Manisa FK,1.24,1.23,0.01,1.24,0.98,0.26,0.0,0.26,-0.26,1.24,1.23,0.01,1,0,1,0.99,41.4,35.78,46.61,0.15,0.77,144,11,7,20,46.67,25.97,10.84,6,12,10,5,14,18.7,10.38,81.27,85.42,47.8,42.53,4,Serik Spor 0-1 Manisa FK,2025-12-13
Serik Spor,1.23,1.24,-0.01,0.98,1.24,-0.26,0.26,0.0,0.26,1.23,1.24,-0.01,0,1,-1,-0.99,58.6,64.22,50.9,0.77,0.15,272,12,20,7,25.97,46.67,6.75,12,6,15,3,11,161.4,89.62,13.87,14.58,64.6,57.47,0,Serik Spor 0-1 Manisa FK,2025-12-13
İstanbulspor,2.02,1.07,0.95,0.85,1.07,-0.22,1.16,0.0,1.16,2.02,1.07,0.95,2,1,1,0.05,53.2,45.93,41.91,0.39,0.69,149,9,15,5,38.46,7.25,13.5,1,6,9,3,15,105.9,58.22,48.87,42.2,101.83,52.24,1,Sarıyer 1-2 İstanbulspor,2025-12-13
Sarıyer,1.07,2.02,-0.95,1.07,0.85,0.22,0.0,1.16,-1.16,1.07,2.02,-0.95,1,2,-1,-0.05,46.8,54.07,41.91,0.69,0.39,150,11,5,15,7.25,38.46,13.62,6,1,17,6,10,76.0,41.78,66.93,57.8,93.1,47.76,2,Sarıyer 1-2 İstanbulspor,2025-12-13
Boluspor,5.8,1.04,4.76,5.52,1.0,4.52,0.28,0.05,0.23,5.8,1.04,4.76,6,1,5,0.24,61.3,61.85,42.79,1.97,0.29,183,24,24,11,12.18,37.93,10.96,5,3,24,4,13,157.4,83.37,11.47,8.6,149.17,89.16,0,Adana Demirspor 1-6 Boluspor,2025-12-12
Adana Demirspor,1.04,5.8,-4.76,1.0,5.52,-4.52,0.05,0.28,-0.23,1.04,5.8,-4.76,1,6,-5,-0.24,38.7,38.15,40.94,0.29,1.97,119,6,11,24,37.93,12.18,20.68,3,5,8,4,4,31.4,16.63,121.93,91.4,18.13,10.84,1,Adana Demirspor 1-6 Boluspor,2025-12-12
Pendikspor,0.26,1.91,-1.65,0.26,1.81,-1.55,0.0,0.1,-0.1,0.26,1.91,-1.65,0,2,-2,-0.35,54.9,59.92,49.11,0.63,0.48,230,8,7,11,11.11,22.92,8.05,6,1,23,6,15,77.3,53.16,28.33,29.39,29.57,21.43,1,Çorum 2-0 Pendikspor,2025-12-08
Çorum,1.91,0.26,1.65,1.81,0.26,1.55,0.1,0.0,0.1,1.91,0.26,1.65,2,0,2,0.35,45.1,40.08,41.92,0.48,0.63,127,13,11,7,22.92,11.11,13.34,1,6,13,4,13,68.1,46.84,68.07,70.61,108.4,78.57,0,Çorum 2-0 Pendikspor,2025-12-08
