Team,xG,xGA,xGD,Open Play xG,Open Play xGA,Open Play xGD,Set Piece xG,Set Piece xGA,Set Piece xGD,npxG,npxGA,npxGD,Goals,Goals Conceded,GD,GD-xGD,Possession,Field Tilt,Avg Pass Height,xT,xT Against,Passes in Opposition Half,Passes into Box,Shots,Shots Faced,Shots per 1.0 xT,Shots Faced per 1.0 xT Against,PPDA,High Recoveries,High Recoveries Against,Crosses,Corners,Fouls,On-Ball Pressure,On-Ball Pressure Share,Off-Ball Pressure,Off-Ball Pressure Share,Game Control,Game Control Share,Throw-Ins into the Box,Match,Date
Sparta Rotterdam,2.37,2.09,0.28,2.2,1.47,0.73,0.17,0.63,-0.46,2.37,2.09,0.28,1,0,1,0.72,46.4,45.63,49.95,0.83,0.47,204,14,19,17,22.89,36.17,11.68,6,4,22,2,8,86.1,46.27,67.4,67.4,91.13,56.55,0,Excelsior 0-1 Sparta Rotterdam,2025-09-14
Excelsior,2.09,2.37,-0.28,1.47,2.2,-0.73,0.63,0.17,0.46,2.09,2.37,-0.28,0,1,-1,-0.72,53.6,54.37,48.29,0.47,0.83,231,14,17,19,36.17,22.89,14.55,4,6,25,7,11,100.0,53.73,32.6,32.6,70.03,43.45,2,Excelsior 0-1 Sparta Rotterdam,2025-09-14
Heerenveen,1.91,1.34,0.57,1.91,1.23,0.68,0.0,0.11,-0.11,1.91,1.34,0.57,0,1,-1,-1.57,53.5,55.06,47.49,0.7,0.48,209,11,11,9,15.71,18.75,11.64,4,5,17,3,11,98.7,56.46,44.6,44.19,70.77,49.29,2,Feyenoord 1-0 Heerenveen,2025-09-13
Feyenoord,1.34,1.91,-0.57,1.23,1.91,-0.68,0.11,0.0,0.11,1.34,1.91,-0.57,1,0,1,1.57,46.5,44.94,47.66,0.48,0.7,191,13,9,11,18.75,15.71,12.58,5,4,20,6,10,76.1,43.54,56.33,55.81,72.8,50.71,3,Feyenoord 1-0 Heerenveen,2025-09-13
NAC Breda,1.19,2.5,-1.31,1.06,1.4,-0.34,0.13,0.34,-0.21,1.19,1.74,-0.55,2,2,0,1.31,41.1,31.55,45.13,0.38,1.12,133,8,10,15,26.32,13.39,10.06,2,6,10,3,17,43.8,20.15,64.53,76.95,59.2,36.68,6,Twente 2-2 NAC Breda,2025-09-13
Twente,2.5,1.19,1.31,1.4,1.06,0.34,0.34,0.13,0.21,1.74,1.19,0.55,2,2,0,-1.31,58.9,68.45,53.37,1.12,0.38,271,23,15,10,13.39,26.32,5.33,6,2,16,4,15,173.6,79.85,19.33,23.05,102.2,63.32,6,Twente 2-2 NAC Breda,2025-09-13
Volendam,1.83,2.58,-0.75,1.69,2.32,-0.63,0.14,0.26,-0.12,1.83,2.58,-0.75,0,3,-3,-2.25,53.6,58.95,49.01,0.86,0.64,234,10,19,19,22.09,29.69,12.26,4,3,30,7,9,120.1,66.1,48.47,47.24,55.02,27.28,0,Go Ahead Eagles 3-0 Volendam,2025-09-13
Go Ahead Eagles,2.58,1.83,0.75,2.32,1.69,0.63,0.26,0.14,0.12,2.58,1.83,0.75,3,0,3,2.25,46.4,41.05,42.6,0.64,0.86,154,14,19,19,29.69,22.09,12.89,3,4,19,7,12,61.6,33.9,54.13,52.76,146.66,72.72,1,Go Ahead Eagles 3-0 Volendam,2025-09-13
PSV,2.98,2.38,0.6,2.8,1.53,1.27,0.18,0.09,0.09,2.98,1.62,1.36,5,3,2,1.4,42.8,40.26,46.0,0.72,0.36,149,21,18,20,25.0,55.56,10.87,2,7,10,4,18,64.8,41.38,59.27,75.22,124.07,77.25,0,NEC 3-5 PSV,2025-09-13
NEC,2.38,2.98,-0.6,1.53,2.8,-1.27,0.09,0.18,-0.09,1.62,2.98,-1.36,3,5,-2,-1.4,57.2,59.74,48.16,0.36,0.72,213,6,20,18,55.56,25.0,8.66,7,2,22,8,8,91.8,58.62,19.53,24.78,36.53,22.75,0,NEC 3-5 PSV,2025-09-13
PEC Zwolle,0.77,3.13,-2.36,0.77,3.07,-2.3,0.0,0.06,-0.06,0.77,3.13,-2.36,1,3,-2,0.36,40.9,40.5,48.88,0.6,1.11,188,16,8,12,13.33,10.81,13.81,4,7,11,1,9,83.0,32.02,108.6,84.63,93.47,31.93,1,Ajax 3-1 PEC Zwolle,2025-09-13
Ajax,3.13,0.77,2.36,3.07,0.77,2.3,0.06,0.0,0.06,3.13,0.77,2.36,3,1,2,-0.36,59.1,59.5,48.81,1.11,0.6,283,20,12,8,10.81,13.33,9.41,7,4,23,7,18,176.2,67.98,19.73,15.37,199.3,68.07,1,Ajax 3-1 PEC Zwolle,2025-09-13
AZ,3.1,2.59,0.51,2.51,1.83,0.68,0.59,0.0,0.59,3.1,1.83,1.27,1,0,1,0.49,61.0,65.88,53.76,1.45,0.03,283,31,25,11,17.24,366.67,8.78,3,2,14,7,13,265.8,77.54,21.87,22.86,207.1,74.89,0,NAC Breda 0-1 AZ,2025-08-31
NAC Breda,2.59,3.1,-0.51,1.83,2.51,-0.68,0.0,0.59,-0.59,1.83,3.1,-1.27,0,1,-1,-0.49,39.0,34.12,50.56,0.03,1.45,153,9,11,25,366.67,17.24,14.23,2,3,15,1,8,77.0,22.46,73.8,77.14,69.43,25.11,6,NAC Breda 0-1 AZ,2025-08-31
Feyenoord,3.63,0.9,2.73,3.58,0.87,2.71,0.05,0.03,0.02,3.63,0.9,2.73,4,0,4,1.27,62.0,70.0,56.61,1.43,0.57,340,35,24,7,16.78,12.28,11.73,4,1,25,9,9,265.8,93.66,19.4,23.23,249.5,93.47,3,Sparta Rotterdam 0-4 Feyenoord,2025-08-31
Sparta Rotterdam,0.9,3.63,-2.73,0.87,3.58,-2.71,0.03,0.05,-0.02,0.9,3.63,-2.73,0,4,-4,-1.27,38.0,30.0,43.24,0.57,1.43,118,13,7,24,12.28,16.78,24.77,1,4,9,1,5,18.0,6.34,64.13,76.77,17.43,6.53,1,Sparta Rotterdam 0-4 Feyenoord,2025-08-31
Utrecht,1.3,1.38,-0.08,1.18,1.27,-0.09,0.12,0.11,0.01,1.3,1.38,-0.08,2,0,2,2.08,51.6,45.72,41.64,0.52,0.55,178,8,14,6,26.92,10.91,9.95,4,5,9,2,10,94.7,54.58,43.07,44.16,97.93,66.73,2,PEC Zwolle 0-2 Utrecht,2025-08-31
PEC Zwolle,1.38,1.3,0.08,1.27,1.18,0.09,0.11,0.12,-0.01,1.38,1.3,0.08,0,2,-2,-2.08,48.4,54.28,45.89,0.55,0.52,200,10,6,14,10.91,26.92,12.67,5,4,9,3,13,78.8,45.42,54.47,55.84,48.83,33.27,3,PEC Zwolle 0-2 Utrecht,2025-08-31
NEC,2.57,1.55,1.02,2.56,0.68,1.88,0.02,0.11,-0.09,2.57,0.79,1.78,2,3,-1,-2.02,62.0,65.38,55.1,1.38,0.55,309,26,14,10,10.14,18.18,7.53,7,0,26,4,8,165.7,85.06,16.93,26.24,130.33,74.8,4,Fortuna Sittard 3-2 NEC,2025-08-31
Fortuna Sittard,1.55,2.57,-1.02,0.68,2.56,-1.88,0.11,0.02,0.09,0.79,2.57,-1.78,3,2,1,2.02,38.0,34.62,45.34,0.55,1.38,131,9,10,14,18.18,10.14,12.11,0,7,10,3,16,29.1,14.94,47.6,73.76,43.9,25.2,1,Fortuna Sittard 3-2 NEC,2025-08-31
Twente,4.19,0.79,3.4,3.72,0.78,2.94,0.47,0.0,0.47,4.19,0.79,3.4,0,1,-1,-4.4,69.0,72.67,56.36,1.83,0.38,392,29,27,10,14.75,26.32,6.5,3,3,37,4,11,353.0,93.73,6.87,5.17,245.03,86.3,3,Excelsior 1-0 Twente,2025-08-30
Excelsior,0.79,4.19,-3.4,0.78,3.72,-2.94,0.0,0.47,-0.47,0.79,4.19,-3.4,1,0,1,4.4,31.0,27.33,45.88,0.38,1.83,116,6,10,27,26.32,14.75,17.1,3,3,6,1,13,23.6,6.27,125.93,94.83,38.9,13.7,3,Excelsior 1-0 Twente,2025-08-30
Telstar,1.7,2.42,-0.72,1.4,1.69,-0.29,0.3,0.73,-0.43,1.7,2.42,-0.72,2,0,2,2.72,29.8,27.5,46.5,0.64,1.08,129,10,9,23,14.06,21.3,18.05,5,5,11,3,11,19.8,6.16,102.8,91.52,36.5,27.56,0,PSV 0-2 Telstar,2025-08-30
PSV,2.42,1.7,0.72,1.69,1.4,0.29,0.73,0.3,0.43,2.42,1.7,0.72,0,2,-2,-2.72,70.2,72.5,55.51,1.08,0.64,410,30,23,9,21.3,14.06,8.38,5,5,46,10,10,301.4,93.84,9.53,8.48,95.93,72.44,3,PSV 0-2 Telstar,2025-08-30
Go Ahead Eagles,1.88,2.59,-0.71,1.29,2.07,-0.78,0.6,0.52,0.08,1.88,2.59,-0.71,2,2,0,0.71,44.5,38.78,42.99,0.49,0.66,148,14,11,19,22.45,28.79,12.0,2,5,24,7,12,83.3,28.42,88.33,64.23,79.47,32.01,2,Heerenveen 2-2 Go Ahead Eagles,2025-08-30
Heerenveen,2.59,1.88,0.71,2.07,1.29,0.78,0.52,0.6,-0.08,2.59,1.88,0.71,2,2,0,-0.71,55.5,61.22,50.88,0.66,0.49,277,21,19,11,28.79,22.45,14.0,5,2,17,3,9,209.8,71.58,49.2,35.77,168.83,67.99,3,Heerenveen 2-2 Go Ahead Eagles,2025-08-30
Ajax,1.22,1.07,0.15,0.77,1.07,-0.3,0.45,0.0,0.45,1.22,1.07,0.15,1,1,0,-0.15,68.8,70.48,53.42,0.44,0.2,423,15,13,12,29.55,60.0,8.72,4,7,28,7,15,222.0,85.58,16.67,9.03,122.33,54.78,0,Volendam 1-1 Ajax,2025-08-30
Volendam,1.07,1.22,-0.15,1.07,0.77,0.3,0.0,0.45,-0.45,1.07,1.22,-0.15,1,1,0,0.15,31.2,29.52,44.08,0.2,0.44,117,6,12,13,60.0,29.55,14.65,7,4,13,2,12,37.4,14.42,167.93,90.97,101.0,45.22,0,Volendam 1-1 Ajax,2025-08-30
Heracles,0.65,2.35,-1.7,0.59,2.35,-1.76,0.06,0.0,0.06,0.65,2.35,-1.7,0,4,-4,-2.3,49.7,49.6,44.08,0.26,0.8,146,8,8,17,30.77,21.25,9.33,2,1,14,3,12,49.3,31.54,31.6,41.25,21.41,10.15,1,Groningen 4-0 Heracles,2025-08-29
Groningen,2.35,0.65,1.7,2.35,0.59,1.76,0.0,0.06,-0.06,2.35,0.65,1.7,4,0,4,2.3,50.3,50.4,47.21,0.8,0.26,164,16,17,8,21.25,30.77,10.39,1,2,18,6,13,107.0,68.46,45.0,58.75,189.62,89.85,4,Groningen 4-0 Heracles,2025-08-29
Heracles,0.35,4.24,-3.89,0.35,3.51,-3.16,0.0,0.73,-0.73,0.35,4.24,-3.89,0,2,-2,1.89,34.7,37.73,44.77,0.24,1.62,152,4,3,27,12.5,16.67,17.63,7,3,12,1,15,25.4,8.78,123.73,86.97,26.13,10.99,1,Ajax 2-0 Heracles,2025-08-24
Ajax,4.24,0.35,3.89,3.51,0.35,3.16,0.73,0.0,0.73,4.24,0.35,3.89,2,0,2,-1.89,65.3,62.27,47.84,1.62,0.24,326,31,27,3,16.67,12.5,8.37,3,7,19,10,10,263.9,91.22,18.53,13.03,211.63,89.01,0,Ajax 2-0 Heracles,2025-08-24
NAC Breda,0.58,4.58,-4.0,0.58,3.82,-3.24,0.0,0.0,0.0,0.58,3.82,-3.24,0,3,-3,1.0,48.8,36.21,38.56,0.52,2.25,130,9,7,18,13.46,8.0,8.32,5,8,11,1,18,35.8,16.18,43.2,47.61,21.87,7.41,2,NEC 3-0 NAC Breda,2025-08-24
NEC,4.58,0.58,4.0,3.82,0.58,3.24,0.0,0.0,0.0,3.82,0.58,3.24,3,0,3,-1.0,51.2,63.79,50.74,2.25,0.52,244,22,18,7,8.0,13.46,7.77,8,5,19,3,16,185.4,83.82,47.53,52.39,273.29,92.59,1,NEC 3-0 NAC Breda,2025-08-24
Excelsior,1.76,2.3,-0.54,1.4,1.88,-0.48,0.36,0.42,-0.06,1.76,2.3,-0.54,1,4,-3,-2.46,49.9,61.74,48.85,0.23,0.66,223,8,12,16,52.17,24.24,10.42,7,2,19,5,15,72.5,53.04,87.67,57.23,73.46,38.28,3,Utrecht 4-1 Excelsior,2025-08-24
Utrecht,2.3,1.76,0.54,1.88,1.4,0.48,0.42,0.36,0.06,2.3,1.76,0.54,4,1,3,2.46,50.1,38.26,37.0,0.66,0.23,121,10,16,12,24.24,52.17,17.95,2,7,16,7,6,64.2,46.96,65.53,42.77,118.43,61.72,0,Utrecht 4-1 Excelsior,2025-08-24
Twente,1.51,3.22,-1.71,1.51,2.81,-1.3,0.0,0.4,-0.4,1.51,3.22,-1.71,2,1,1,2.71,45.5,40.5,42.68,0.54,1.28,168,11,9,18,16.67,14.06,9.53,5,8,10,4,19,50.7,26.22,64.0,67.75,85.6,47.27,2,Heerenveen 1-2 Twente,2025-08-24
Heerenveen,3.22,1.51,1.71,2.81,1.51,1.3,0.4,0.0,0.4,3.22,1.51,1.71,1,2,-1,-2.71,54.5,59.5,46.34,1.28,0.54,233,22,18,9,14.06,16.67,9.1,8,5,29,7,10,142.7,73.78,30.47,32.25,95.47,52.73,1,Heerenveen 1-2 Twente,2025-08-24
Volendam,0.88,2.87,-1.99,0.85,2.75,-1.9,0.03,0.12,-0.09,0.88,2.87,-1.99,2,2,0,1.99,51.8,44.36,47.74,0.61,0.74,229,11,10,18,16.39,24.32,11.24,4,8,26,6,11,63.2,25.23,24.27,33.12,36.2,14.52,2,Telstar 2-2 Volendam,2025-08-23
Telstar,2.87,0.88,1.99,2.75,0.85,1.9,0.12,0.03,0.09,2.87,0.88,1.99,2,2,0,-1.99,48.2,55.64,53.57,0.74,0.61,260,22,18,10,24.32,16.39,11.61,8,4,23,4,10,187.3,74.77,49.0,66.88,213.03,85.48,1,Telstar 2-2 Volendam,2025-08-23
Groningen,2.63,3.06,-0.43,2.09,2.66,-0.57,0.54,0.4,0.14,2.63,3.06,-0.43,2,4,-2,-1.57,34.3,39.52,45.99,0.67,0.67,132,16,17,23,25.37,34.33,12.49,9,8,12,4,11,81.1,29.89,137.67,98.06,96.12,39.44,5,PSV 4-2 Groningen,2025-08-23
PSV,3.06,2.63,0.43,2.66,2.09,0.57,0.4,0.54,-0.14,3.06,2.63,0.43,4,2,2,1.57,65.7,60.48,45.43,0.67,0.67,246,24,23,17,34.33,25.37,7.56,8,9,16,6,11,190.2,70.11,2.73,1.94,147.58,60.56,1,PSV 4-2 Groningen,2025-08-23
Sparta Rotterdam,2.32,2.89,-0.57,2.12,1.57,0.55,0.2,0.56,-0.36,2.32,2.13,0.19,3,0,3,3.57,32.3,29.55,44.78,0.48,1.07,122,12,13,19,27.08,17.76,20.48,3,0,7,1,8,33.5,15.76,99.93,90.68,104.07,61.59,0,Go Ahead Eagles 0-3 Sparta Rotterdam,2025-08-23
Go Ahead Eagles,2.89,2.32,0.57,1.57,2.12,-0.55,0.56,0.2,0.36,2.13,2.32,-0.19,0,3,-3,-3.57,67.7,70.45,52.12,1.07,0.48,350,26,19,13,17.76,27.08,11.5,0,3,43,12,6,179.1,84.24,10.27,9.32,64.9,38.41,0,Go Ahead Eagles 0-3 Sparta Rotterdam,2025-08-23
Fortuna Sittard,0.96,2.17,-1.21,0.86,1.88,-1.02,0.1,0.3,-0.2,0.96,2.17,-1.21,1,2,-1,0.21,61.3,63.82,52.01,0.56,1.16,311,11,10,14,17.86,12.07,7.5,9,5,24,5,15,117.8,67.35,37.67,29.07,58.53,37.89,3,NAC Breda 2-1 Fortuna Sittard,2025-08-17
NAC Breda,2.17,0.96,1.21,1.88,0.86,1.02,0.3,0.1,0.2,2.17,0.96,1.21,2,1,1,-0.21,38.7,36.18,47.52,1.16,0.56,156,14,14,10,12.07,17.86,15.84,5,9,16,4,8,57.1,32.65,91.93,70.93,95.93,62.11,2,NAC Breda 2-1 Fortuna Sittard,2025-08-17
AZ,1.85,0.82,1.03,1.57,0.56,1.01,0.29,0.26,0.03,1.85,0.82,1.03,2,2,0,-1.03,65.8,63.92,53.88,1.22,0.4,370,29,19,8,15.57,20.0,9.0,6,4,19,4,10,220.3,82.85,8.2,7.02,137.37,69.2,0,Volendam 2-2 AZ,2025-08-17
Volendam,0.82,1.85,-1.03,0.56,1.57,-1.01,0.26,0.29,-0.03,0.82,1.85,-1.03,2,2,0,1.03,34.2,36.08,48.06,0.4,1.22,150,10,8,19,20.0,15.57,19.0,4,6,20,3,10,45.6,17.15,108.67,92.98,61.13,30.8,2,Volendam 2-2 AZ,2025-08-17
Utrecht,2.06,1.91,0.15,1.79,0.81,0.98,0.28,0.33,-0.05,2.06,1.15,0.91,1,2,-1,-1.15,55.5,69.16,51.2,1.19,0.46,301,17,20,15,16.81,32.61,13.32,7,7,29,6,11,213.4,82.36,65.6,50.1,209.67,79.01,4,Sparta Rotterdam 2-1 Utrecht,2025-08-17
Sparta Rotterdam,1.91,2.06,-0.15,0.81,1.79,-0.98,0.33,0.28,0.05,1.15,2.06,-0.91,2,1,1,1.15,44.5,30.84,38.64,0.46,1.19,134,11,15,20,32.61,16.81,12.7,7,7,7,5,9,45.7,17.64,65.33,49.9,55.7,20.99,0,Sparta Rotterdam 2-1 Utrecht,2025-08-17
PSV,2.12,1.69,0.43,1.87,1.67,0.2,0.25,0.02,0.23,2.12,1.69,0.43,2,0,2,1.57,49.9,41.74,47.24,0.96,0.79,228,14,16,19,16.67,24.05,12.17,6,10,13,6,12,122.3,47.5,71.87,52.25,94.07,41.65,0,Twente 0-2 PSV,2025-08-17
Twente,1.69,2.12,-0.43,1.67,1.87,-0.2,0.02,0.25,-0.23,1.69,2.12,-0.43,0,2,-2,-1.57,50.1,58.26,49.53,0.79,0.96,267,12,19,16,24.05,16.67,10.73,10,6,29,8,10,135.2,52.5,65.67,47.75,131.77,58.35,5,Twente 0-2 PSV,2025-08-17
Ajax,2.85,0.75,2.1,1.92,0.73,1.19,0.93,0.02,0.91,2.85,0.75,2.1,2,2,0,-2.1,51.1,46.5,46.4,0.62,0.61,248,23,23,8,37.1,13.11,12.72,5,9,19,9,12,143.8,70.35,46.87,42.43,138.7,68.38,0,Go Ahead Eagles 2-2 Ajax,2025-08-17
Go Ahead Eagles,0.75,2.85,-2.1,0.73,1.92,-1.19,0.02,0.93,-0.91,0.75,2.85,-2.1,2,2,0,2.1,48.9,53.5,48.17,0.61,0.62,243,15,8,23,13.11,37.1,11.62,9,5,21,6,9,60.6,29.65,63.6,57.57,64.13,31.62,0,Go Ahead Eagles 2-2 Ajax,2025-08-17
Heerenveen,1.86,0.91,0.95,1.59,0.91,0.68,0.27,0.0,0.27,1.86,0.91,0.95,1,2,-1,-1.95,45.7,50.0,43.07,0.8,0.58,160,15,16,8,20.0,13.79,12.15,5,6,16,8,15,88.6,62.31,77.27,82.91,133.1,82.74,0,Groningen 2-1 Heerenveen,2025-08-16
Groningen,0.91,1.86,-0.95,0.91,1.59,-0.68,0.0,0.27,-0.27,0.91,1.86,-0.95,2,1,1,1.95,54.3,50.0,42.74,0.58,0.8,178,9,8,16,13.79,20.0,11.93,6,5,13,3,9,53.6,37.69,15.93,17.09,27.77,17.26,1,Groningen 2-1 Heerenveen,2025-08-16
NEC,4.5,1.98,2.52,3.86,1.79,2.07,0.64,0.19,0.45,4.5,1.98,2.52,4,1,3,0.48,81.3,78.79,59.01,1.66,0.9,503,40,24,13,14.46,14.44,4.83,4,7,36,7,11,422.5,96.31,0.0,0.0,270.27,86.44,0,Heracles 1-4 NEC,2025-08-16
Heracles,1.98,4.5,-2.52,1.79,3.86,-2.07,0.19,0.64,-0.45,1.98,4.5,-2.52,1,4,-3,-0.48,18.7,21.21,50.38,0.9,1.66,82,10,13,24,14.44,14.46,17.42,7,4,15,3,9,16.2,3.69,180.13,100.0,42.4,13.56,3,Heracles 1-4 NEC,2025-08-16
Feyenoord,2.48,1.21,1.27,2.15,1.21,0.94,0.33,0.0,0.33,2.48,1.21,1.27,2,1,1,-0.27,53.1,48.94,43.85,0.54,0.51,211,15,16,8,29.63,15.69,13.07,3,4,15,6,8,124.5,68.29,31.73,27.03,89.8,61.62,1,Excelsior 1-2 Feyenoord,2025-08-16
Excelsior,1.21,2.48,-1.27,1.21,2.15,-0.94,0.0,0.33,-0.33,1.21,2.48,-1.27,1,2,-1,0.27,46.9,51.06,46.47,0.51,0.54,186,6,8,16,15.69,29.63,13.63,4,3,16,5,17,57.8,31.71,85.67,72.97,55.93,38.38,1,Excelsior 1-2 Feyenoord,2025-08-16
PEC Zwolle,1.9,1.12,0.78,1.9,0.89,1.01,0.0,0.23,-0.23,1.9,1.12,0.78,2,0,2,1.22,47.0,36.33,44.35,0.76,0.7,157,9,10,11,13.16,15.71,11.66,5,9,3,0,10,46.7,30.85,60.8,54.09,73.43,55.56,1,Telstar 0-2 PEC Zwolle,2025-08-15
Telstar,1.12,1.9,-0.78,0.89,1.9,-1.01,0.23,0.0,0.23,1.12,1.9,-0.78,0,2,-2,-1.22,53.0,63.67,47.26,0.7,0.76,209,9,11,10,15.71,13.16,10.66,9,5,27,7,13,104.7,69.15,51.6,45.91,58.73,44.44,6,Telstar 0-2 PEC Zwolle,2025-08-15
Heracles,1.11,2.74,-1.63,0.99,2.34,-1.35,0.12,0.4,-0.28,1.11,2.74,-1.63,0,4,-4,-2.37,51.6,43.27,41.78,0.37,0.91,142,11,10,19,27.03,20.88,9.44,0,6,12,4,16,66.5,30.6,31.93,33.78,30.99,13.57,0,Utrecht 4-0 Heracles,2025-08-10
Utrecht,2.74,1.11,1.63,2.34,0.99,1.35,0.4,0.12,0.28,2.74,1.11,1.63,4,0,4,2.37,48.4,56.73,46.54,0.91,0.37,167,16,19,10,20.88,27.03,10.81,6,0,21,4,10,150.8,69.4,62.6,66.22,197.33,86.43,3,Utrecht 4-0 Heracles,2025-08-10
Groningen,1.65,2.3,-0.65,1.55,1.42,0.13,0.1,0.12,-0.02,1.65,1.54,0.11,1,4,-3,-2.35,49.4,51.48,50.28,0.78,0.65,219,11,11,11,14.1,16.92,10.64,7,9,17,1,12,103.9,51.49,43.4,44.56,75.23,41.54,0,AZ 4-1 Groningen,2025-08-10
AZ,2.3,1.65,0.65,1.42,1.55,-0.13,0.12,0.1,0.02,1.54,1.65,-0.11,4,1,3,2.35,50.6,48.52,46.6,0.65,0.78,174,15,11,11,16.92,14.1,9.66,9,7,10,6,11,97.9,48.51,54.0,55.44,105.87,58.46,0,AZ 4-1 Groningen,2025-08-10
Telstar,1.86,2.15,-0.29,1.29,1.64,-0.35,0.57,0.51,0.06,1.86,2.15,-0.29,0,2,-2,-1.71,38.2,30.3,39.82,0.59,1.01,130,16,18,15,30.51,14.85,23.85,1,13,17,10,12,66.2,22.4,97.13,66.07,70.87,20.04,0,Ajax 2-0 Telstar,2025-08-10
Ajax,2.15,1.86,0.29,1.64,1.29,0.35,0.51,0.57,-0.06,2.15,1.86,0.29,2,0,2,1.71,61.8,69.7,52.68,1.01,0.59,368,24,15,18,14.85,30.51,9.19,13,1,19,8,9,229.3,77.6,49.87,33.93,282.7,79.96,0,Ajax 2-0 Telstar,2025-08-10
Twente,1.76,1.05,0.71,1.29,1.05,0.24,0.47,0.0,0.47,1.76,1.05,0.71,0,1,-1,-1.71,57.0,56.33,46.23,0.78,0.41,229,18,16,7,20.51,17.07,10.14,2,11,29,4,15,137.4,63.82,20.53,21.08,84.57,41.58,4,PEC Zwolle 1-0 Twente,2025-08-10
PEC Zwolle,1.05,1.76,-0.71,1.05,1.29,-0.24,0.0,0.47,-0.47,1.05,1.76,-0.71,1,0,1,1.71,43.0,43.67,46.38,0.41,0.78,172,9,7,16,17.07,20.51,9.45,11,2,10,2,14,77.9,36.18,76.87,78.92,118.8,58.42,2,PEC Zwolle 1-0 Twente,2025-08-10
Sparta Rotterdam,1.21,2.55,-1.34,1.21,1.83,-0.62,0.0,0.72,-0.72,1.21,2.55,-1.34,1,6,-5,-3.66,33.6,27.1,46.1,0.45,1.69,167,11,8,23,17.78,13.61,38.75,1,4,14,5,2,11.1,3.27,126.87,87.33,2.98,0.49,1,PSV 6-1 Sparta Rotterdam,2025-08-09
PSV,2.55,1.21,1.34,1.83,1.21,0.62,0.72,0.0,0.72,2.55,1.21,1.34,6,1,5,3.66,66.4,72.9,55.05,1.69,0.45,452,30,23,8,13.61,17.78,12.35,4,1,18,8,8,328.6,96.73,18.4,12.67,606.66,99.51,0,PSV 6-1 Sparta Rotterdam,2025-08-09
Volendam,0.53,2.38,-1.85,0.52,2.33,-1.81,0.01,0.05,-0.04,0.53,2.38,-1.85,1,1,0,1.85,42.8,37.9,45.78,0.14,0.96,169,3,5,18,35.71,18.75,20.29,1,5,14,2,9,38.2,16.19,67.13,55.51,29.23,11.66,0,Heerenveen 1-1 Volendam,2025-08-09
Heerenveen,2.38,0.53,1.85,2.33,0.52,1.81,0.05,0.01,0.04,2.38,0.53,1.85,1,1,0,-1.85,57.2,62.1,52.99,0.96,0.14,287,23,18,5,18.75,35.71,13.0,5,1,30,9,8,197.7,83.81,53.8,44.49,221.4,88.34,2,Heerenveen 1-1 Volendam,2025-08-09
NAC Breda,0.44,2.66,-2.22,0.44,2.57,-2.13,0.0,0.1,-0.1,0.44,2.66,-2.22,0,2,-2,0.22,40.6,27.08,41.21,0.18,0.71,115,2,7,20,38.89,28.17,11.84,2,10,13,4,13,21.7,9.56,78.6,65.61,9.83,3.68,2,Feyenoord 2-0 NAC Breda,2025-08-09
Feyenoord,2.66,0.44,2.22,2.57,0.44,2.13,0.1,0.0,0.1,2.66,0.44,2.22,2,0,2,-0.22,59.4,72.92,50.64,0.71,0.18,281,15,20,7,28.17,38.89,6.95,10,2,13,3,10,205.2,90.44,41.2,34.39,257.5,96.32,1,Feyenoord 2-0 NAC Breda,2025-08-09
Excelsior,1.68,3.35,-1.67,1.68,2.43,-0.75,0.0,0.15,-0.15,1.68,2.59,-0.91,0,5,-5,-3.33,38.3,43.77,41.11,0.77,0.96,110,10,9,15,11.69,15.62,10.4,9,9,15,2,14,45.3,29.43,86.67,90.91,62.56,27.79,3,NEC 5-0 Excelsior,2025-08-09
NEC,3.35,1.68,1.67,2.43,1.68,0.75,0.15,0.0,0.15,2.59,1.68,0.91,5,0,5,3.33,61.7,56.23,46.56,0.96,0.77,231,22,15,9,15.62,11.69,6.46,9,9,13,7,14,108.6,70.57,8.67,9.09,162.56,72.21,0,NEC 5-0 Excelsior,2025-08-09
Go Ahead Eagles,1.29,4.65,-3.36,0.85,2.99,-2.14,0.44,1.66,-1.22,1.29,4.65,-3.36,2,2,0,3.36,33.3,23.02,41.07,0.31,1.26,93,14,8,36,25.81,28.57,17.22,3,7,19,5,9,42.8,9.82,72.13,69.54,30.13,5.32,1,Fortuna Sittard 2-2 Go Ahead Eagles,2025-08-08
Fortuna Sittard,4.65,1.29,3.36,2.99,0.85,2.14,1.66,0.44,1.22,4.65,1.29,3.36,2,2,0,-3.36,66.7,76.98,58.57,1.26,0.31,371,25,36,8,28.57,25.81,9.62,7,3,40,8,10,393.1,90.18,31.6,30.46,536.22,94.68,1,Fortuna Sittard 2-2 Go Ahead Eagles,2025-08-08
